,Date,Site ID,County,value
1792,2020-01-25,Waco Mazanec,McLennan,0.010438907165722662
1793,2020-01-25,West Orange,Orange,0.0031239317570526393
1794,2020-01-26,Alabama-Coushatta,Polk,-0.00886191774566834
1795,2020-01-26,Arlington Municipal Airport,Tarrant,-0.005399735347469792
1796,2020-01-26,Ascarate Park SE,El Paso,-0.003783662163007448
1797,2020-01-26,Austin Audubon Society,Travis,0.0019290439106774485
1798,2020-01-26,Austin Northwest,Travis,-0.00036990598611368747
1799,2020-01-26,Baytown Garth,Harris,-0.0009115692124851416
1800,2020-01-26,Beaumont Downtown,Jefferson,-0.004175007443547877
1801,2020-01-26,Big Bend NP - K-Bar Ranch Road,Brewster,0.00015081272283732489
1802,2020-01-26,Calaveras Lake,Bexar,0.0007939458309877204
1803,2020-01-26,Channelview,Harris,0.003532035528867203
1804,2020-01-26,Cleburne Airport,Johnson,0.0017202262463251738
1805,2020-01-26,Clinton,Harris,0.008699554450491052
1806,2020-01-26,Conroe Relocated,Montgomery,-0.0021314710076937096
1807,2020-01-26,Corpus Christi Tuloso,Nueces,-0.004489719772314986
1808,2020-01-26,Corpus Christi West,Nueces,-0.0100808401826484
1809,2020-01-26,Corsicana Airport,Navarro,-0.0058562627134546436
1810,2020-01-26,Dallas Hinton,Dallas,-0.007827593607305939
1811,2020-01-26,Dallas North #2,Dallas,-0.007614316069306314
1812,2020-01-26,Dallas Redbird Airport Executive,Dallas,-0.0022062949271282814
1813,2020-01-26,Denton Airport South,Denton,-0.0035382907362231583
1814,2020-01-26,Eagle Mountain Lake,Tarrant,0.001752430724964095
1815,2020-01-26,El Paso Chamizal,El Paso,-0.00013993257021326783
1816,2020-01-26,El Paso UTEP,El Paso,-0.0016829671608181093
1817,2020-01-26,Fort Worth Northwest,Tarrant,-0.0019939433289547365
1818,2020-01-26,Frisco,Collin,-0.004425055107274645
1819,2020-01-26,Galveston 99th Street,Galveston,0.0009902750985175401
1820,2020-01-26,Granbury,Hood,-0.001797466879339439
1821,2020-01-26,Grapevine Fairway,Tarrant,-0.004579899418277321
1822,2020-01-26,Greenville,Hunt,-0.0027914546819290675
1823,2020-01-26,Hamshire,Jefferson,-0.0020839107399762136
1824,2020-01-26,Harlingen Teege,Cameron,-0.005908186151247864
1825,2020-01-26,Houston Aldine,Harris,0.0020784028898480356
1826,2020-01-26,Houston Bayland Park,Harris,0.008059200287733811
1827,2020-01-26,Houston Croquet,Harris,0.003913775942953716
1828,2020-01-26,Houston Deer Park #2,Harris,0.0049574369800463175
1829,2020-01-26,Houston East,Harris,0.00372569525239258
1830,2020-01-26,Houston Monroe,Harris,0.007636357728154148
1831,2020-01-26,Houston North Wayside,Harris,0.005544881528742114
1832,2020-01-26,Houston Westhollow,Harris,0.0018293200725590097
1833,2020-01-26,Italy,Ellis,-0.004191152133223602
1834,2020-01-26,Ivanhoe,El Paso,-0.0008464689435165873
1835,2020-01-26,Karnack,Harrison,-0.009107083255144775
1836,2020-01-26,Kaufman,Kaufman,-0.0056077543629198465
1837,2020-01-26,Keller,Tarrant,-0.0026169065490710616
1838,2020-01-26,Killeen Skylark Field,Bell,0.005171073747419798
1839,2020-01-26,Lake Jackson,Brazoria,0.00019809138675178778
1840,2020-01-26,Lang,Harris,0.004196664102082984
1841,2020-01-26,Laredo Vidaurri,Webb,0.008516287613334634
1842,2020-01-26,Longview,Gregg,-0.01181771589416402
1843,2020-01-26,Lynchburg Ferry,Harris,0.00040022807419918746
1844,2020-01-26,Manvel Croix Park,Brazoria,0.004812122036654799
1845,2020-01-26,Midlothian OFW,Ellis,-0.004154917808219152
1846,2020-01-26,Mission,Hidalgo,0.0019120840057546967
1847,2020-01-26,Nederland High School,Jefferson,-0.0024926138737724132
1848,2020-01-26,Northwest Harris County,Harris,0.000495310564833977
1849,2020-01-26,Palo Duro,Randall,0.00022629273784954135
1850,2020-01-26,Park Place,Harris,0.007413450616125639
1851,2020-01-26,Parker County,Parker,0.00507413848752114
1852,2020-01-26,Pilot Point,Denton,-0.004109585288046502
1853,2020-01-26,Port Arthur West,Jefferson,-0.0031314916494651762
1854,2020-01-26,Rockwall Heath,Rockwall,-0.005549271220366497
1855,2020-01-26,SETRPC  40  Sabine Pass,Jefferson,0.0033489799101475703
1856,2020-01-26,SETRPC 43 Jefferson Co Airport,Jefferson,0.0025014088947269836
1857,2020-01-26,San Antonio Northwest,Bexar,0.0001668496903734773
1858,2020-01-26,Seabrook Friendship Park,Harris,-0.0009502600863201469
1859,2020-01-26,Skyline Park,El Paso,-0.005646578344905173
1860,2020-01-26,Socorro Hueco,El Paso,0.00040179958716461683
1861,2020-01-26,Temple Georgia,Bell,0.0016127713141928027
1862,2020-01-26,Tyler Airport Relocated,Smith,-0.004547462750985144
1863,2020-01-26,Victoria,Victoria,0.001600698192281251
1864,2020-01-26,Waco Mazanec,McLennan,0.004985810143861444
1865,2020-01-26,West Orange,Orange,0.000507986551573178
1866,2020-01-27,Alabama-Coushatta,Polk,-0.011893698567586146
1867,2020-01-27,Arlington Municipal Airport,Tarrant,-0.0007949134296615715
1868,2020-01-27,Ascarate Park SE,El Paso,0.0041177077000062595
1869,2020-01-27,Austin Audubon Society,Travis,-0.0036165999249389777
1870,2020-01-27,Austin Northwest,Travis,-0.0037524813285794434
1871,2020-01-27,Baytown Garth,Harris,-0.0012472769750422122
1872,2020-01-27,Beaumont Downtown,Jefferson,-0.008248870457246503
1873,2020-01-27,Big Bend NP - K-Bar Ranch Road,Brewster,0.0019323287045724807
1874,2020-01-27,Calaveras Lake,Bexar,0.011014219803590457
1875,2020-01-27,Channelview,Harris,-0.00025415625195472635
1876,2020-01-27,Cleburne Airport,Johnson,0.0034842810408457214
1877,2020-01-27,Clinton,Harris,0.005624431162819826
1878,2020-01-27,Conroe Relocated,Montgomery,-0.007043361418652631
1879,2020-01-27,Corpus Christi Tuloso,Nueces,0.0015674857071370646
1880,2020-01-27,Corpus Christi West,Nueces,0.0032145022831050266
1881,2020-01-27,Corsicana Airport,Navarro,-0.007255276412084788
1882,2020-01-27,Dallas Hinton,Dallas,-0.012230442922374428
1883,2020-01-27,Dallas North #2,Dallas,-0.00549508319259398
1884,2020-01-27,Dallas Redbird Airport Executive,Dallas,-0.005441363420278969
1885,2020-01-27,Denton Airport South,Denton,-0.0019813226996934705
1886,2020-01-27,Eagle Mountain Lake,Tarrant,0.00569721611309193
1887,2020-01-27,El Paso Chamizal,El Paso,0.008057601676362075
1888,2020-01-27,El Paso UTEP,El Paso,0.0024358821542503975
1889,2020-01-27,Fort Worth Northwest,Tarrant,0.004108577218990467
1890,2020-01-27,Frisco,Collin,-0.005460890723712995
1891,2020-01-27,Galveston 99th Street,Galveston,0.00564978194783259
1892,2020-01-27,Granbury,Hood,0.00436603996997563
1893,2020-01-27,Grapevine Fairway,Tarrant,-0.0077346391443047155
1894,2020-01-27,Greenville,Hunt,-0.010426303996997552
1895,2020-01-27,Hamshire,Jefferson,-0.005323472383811843
1896,2020-01-27,Harlingen Teege,Cameron,0.0007348823419028039
1897,2020-01-27,Houston Aldine,Harris,-0.002154473822480754
1898,2020-01-27,Houston Bayland Park,Harris,0.006273666041158463
1899,2020-01-27,Houston Croquet,Harris,0.0013868170388441209
1900,2020-01-27,Houston Deer Park #2,Harris,0.005222971226621652
1901,2020-01-27,Houston East,Harris,0.003667503471570653
1902,2020-01-27,Houston Monroe,Harris,0.007017508413085651
1903,2020-01-27,Houston North Wayside,Harris,0.0006796760492900518
1904,2020-01-27,Houston Westhollow,Harris,0.001203018702695978
1905,2020-01-27,Italy,Ellis,-0.004425672681168807
1906,2020-01-27,Ivanhoe,El Paso,0.0084779694126478
1907,2020-01-27,Karnack,Harrison,-0.003933165446925617
1908,2020-01-27,Kaufman,Kaufman,-0.011963918746481488
1909,2020-01-27,Keller,Tarrant,-0.000929673672358737
1910,2020-01-27,Killeen Skylark Field,Bell,-0.00130125501970349
1911,2020-01-27,Lake Jackson,Brazoria,0.0056500365922312265
1912,2020-01-27,Lang,Harris,0.002223842184274759
1913,2020-01-27,Laredo Vidaurri,Webb,0.012611746007991021
1914,2020-01-27,Longview,Gregg,-0.002342647401013316
1915,2020-01-27,Lynchburg Ferry,Harris,0.008295557856035817
1916,2020-01-27,Manvel Croix Park,Brazoria,0.0011064782010383675
1917,2020-01-27,Midlothian OFW,Ellis,0.000849684931506875
1918,2020-01-27,Mission,Hidalgo,0.004111426471508119
1919,2020-01-27,Nederland High School,Jefferson,-0.0072374905861012015
1920,2020-01-27,Northwest Harris County,Harris,-0.004556415462563294
1921,2020-01-27,Palo Duro,Randall,-0.0026992963032463624
1922,2020-01-27,Park Place,Harris,0.007757341027084537
1923,2020-01-27,Parker County,Parker,0.008759398761493752
1924,2020-01-27,Pilot Point,Denton,-0.005743996246950607
1925,2020-01-27,Port Arthur West,Jefferson,-0.0047113272659035366
1926,2020-01-27,Rockwall Heath,Rockwall,-0.00946924077896619
1927,2020-01-27,SETRPC  40  Sabine Pass,Jefferson,-0.0015545301623745775
1928,2020-01-27,SETRPC 43 Jefferson Co Airport,Jefferson,-0.0029612760367798696
1929,2020-01-27,San Antonio Northwest,Bexar,0.011707342841058399
1930,2020-01-27,Seabrook Friendship Park,Harris,0.004434068680803149
1931,2020-01-27,Skyline Park,El Paso,0.003951147682492086
1932,2020-01-27,Socorro Hueco,El Paso,0.0040617447926440675
1933,2020-01-27,Temple Georgia,Bell,-0.004921055169825474
1934,2020-01-27,Tyler Airport Relocated,Smith,0.0031693591668230797
1935,2020-01-27,Victoria,Victoria,0.0048996023018702956
1936,2020-01-27,Waco Mazanec,McLennan,-0.004817606512702986
1937,2020-01-27,West Orange,Orange,-0.004088506599111759
1938,2020-01-28,Alabama-Coushatta,Polk,-0.014494246512791634
1939,2020-01-28,Arlington Municipal Airport,Tarrant,-0.011801817539250612
1940,2020-01-28,Ascarate Park SE,El Paso,0.003353652905485699
1941,2020-01-28,Austin Audubon Society,Travis,-0.009374517733158168
1942,2020-01-28,Austin Northwest,Travis,-0.007272810095702742
1943,2020-01-28,Baytown Garth,Harris,-0.006375897979608424
1944,2020-01-28,Beaumont Downtown,Jefferson,-0.007834623881904038
1945,2020-01-28,Big Bend NP - K-Bar Ranch Road,Brewster,0.0010685113529743037
1946,2020-01-28,Calaveras Lake,Bexar,-0.00046358841558762076
1947,2020-01-28,Channelview,Harris,-0.013523854882091714
1948,2020-01-28,Cleburne Airport,Johnson,-0.005802294301620041
1949,2020-01-28,Clinton,Harris,-0.008889596234440453
1950,2020-01-28,Conroe Relocated,Montgomery,-0.012298484706323873
1951,2020-01-28,Corpus Christi Tuloso,Nueces,0.0006482528304247379
1952,2020-01-28,Corpus Christi West,Nueces,-0.000883415525114159
1953,2020-01-28,Corsicana Airport,Navarro,-0.003533194220303973
1954,2020-01-28,Dallas Hinton,Dallas,-0.011550424657534263
1955,2020-01-28,Dallas North #2,Dallas,-0.0053129462062926
1956,2020-01-28,Dallas Redbird Airport Executive,Dallas,-0.004234623694251587
1957,2020-01-28,Denton Airport South,Denton,-0.008681085256771102
1958,2020-01-28,Eagle Mountain Lake,Tarrant,-0.006976464252204877
1959,2020-01-28,El Paso Chamizal,El Paso,0.00635442359417028
1960,2020-01-28,El Paso UTEP,El Paso,0.00396696891224127
1961,2020-01-28,Fort Worth Northwest,Tarrant,-0.0035910940138862493
1962,2020-01-28,Frisco,Collin,-0.007082808531932161
1963,2020-01-28,Galveston 99th Street,Galveston,0.0005195353724901375
1964,2020-01-28,Granbury,Hood,-0.0077608641396134034
1965,2020-01-28,Grapevine Fairway,Tarrant,-0.010962145993619787
1966,2020-01-28,Greenville,Hunt,-0.009356714955901669
1967,2020-01-28,Hamshire,Jefferson,-0.0055618285481954036
1968,2020-01-28,Harlingen Teege,Cameron,-0.0037824875211108777
1969,2020-01-28,Houston Aldine,Harris,-0.011192282041658827
1970,2020-01-28,Houston Bayland Park,Harris,-0.008632306561581267
1971,2020-01-28,Houston Croquet,Harris,-0.010299703509101098
1972,2020-01-28,Houston Deer Park #2,Harris,-0.006810234252830415
1973,2020-01-28,Houston East,Harris,-0.014397263651717031
1974,2020-01-28,Houston Monroe,Harris,-0.007212792956777368
1975,2020-01-28,Houston North Wayside,Harris,-0.010062022580846926
1976,2020-01-28,Houston Westhollow,Harris,-0.01076185800963278
1977,2020-01-28,Italy,Ellis,-0.0062544215396163096
1978,2020-01-28,Ivanhoe,El Paso,0.00729544886470259
1979,2020-01-28,Karnack,Harrison,-0.013901329830487252
1980,2020-01-28,Kaufman,Kaufman,-0.003598110527303418
1981,2020-01-28,Keller,Tarrant,-0.00852342709701627
1982,2020-01-28,Killeen Skylark Field,Bell,-0.009134570088196639
1983,2020-01-28,Lake Jackson,Brazoria,-0.004377799024207131
1984,2020-01-28,Lang,Harris,-0.013839390692437573
1985,2020-01-28,Laredo Vidaurri,Webb,0.009498437279359753
1986,2020-01-28,Longview,Gregg,-0.01424544192156127
1987,2020-01-28,Lynchburg Ferry,Harris,-0.0032939342799357743
1988,2020-01-28,Manvel Croix Park,Brazoria,-0.0060445354975917805
1989,2020-01-28,Midlothian OFW,Ellis,-0.0049367808219177856
1990,2020-01-28,Mission,Hidalgo,0.006189673046850586
1991,2020-01-28,Nederland High School,Jefferson,-0.004954531681991611
1992,2020-01-28,Northwest Harris County,Harris,-0.013056141489960559
1993,2020-01-28,Palo Duro,Randall,-0.006418967536123074
1994,2020-01-28,Park Place,Harris,-0.008832905548257941
1995,2020-01-28,Parker County,Parker,-0.01095742315631448
1996,2020-01-28,Pilot Point,Denton,-0.00873161268530677
1997,2020-01-28,Port Arthur West,Jefferson,-0.014853957402889834
1998,2020-01-28,Rockwall Heath,Rockwall,-0.006253922666333008
1999,2020-01-28,SETRPC  40  Sabine Pass,Jefferson,-0.0007931635225679745
2000,2020-01-28,SETRPC 43 Jefferson Co Airport,Jefferson,-0.002557064686486317
2001,2020-01-28,San Antonio Northwest,Bexar,-0.0022525475699004954
2002,2020-01-28,Seabrook Friendship Park,Harris,-0.007038808031525623
2003,2020-01-28,Skyline Park,El Paso,0.003188079189341393
2004,2020-01-28,Socorro Hueco,El Paso,0.004137142052918041
2005,2020-01-28,Temple Georgia,Bell,-0.007816744667542369
2006,2020-01-28,Tyler Airport Relocated,Smith,-0.011760449052355012
2007,2020-01-28,Victoria,Victoria,-0.0019755209858009423
2008,2020-01-28,Waco Mazanec,McLennan,-0.004415799424975192
2009,2020-01-28,West Orange,Orange,-0.004963903859385728
2010,2020-01-29,Alabama-Coushatta,Polk,-0.02853057527991491
2011,2020-01-29,Arlington Municipal Airport,Tarrant,-0.011008940826921852
2012,2020-01-29,Ascarate Park SE,El Paso,0.00405085838493776
2013,2020-01-29,Austin Audubon Society,Travis,-0.004259668418089661
2014,2020-01-29,Austin Northwest,Travis,-0.003078618314880821
2015,2020-01-29,Baytown Garth,Harris,-0.020037267842622122
2016,2020-01-29,Beaumont Downtown,Jefferson,-0.024546295114780743
2017,2020-01-29,Big Bend NP - K-Bar Ranch Road,Brewster,0.0005476346406455349
2018,2020-01-29,Calaveras Lake,Bexar,-0.0021331043973227756
2019,2020-01-29,Channelview,Harris,-0.01587125214236567
2020,2020-01-29,Cleburne Airport,Johnson,-0.009399225808469344
2021,2020-01-29,Clinton,Harris,-0.013267185275536348
2022,2020-01-29,Conroe Relocated,Montgomery,-0.02397607374741975
2023,2020-01-29,Corpus Christi Tuloso,Nueces,-0.0011958019640957926
2024,2020-01-29,Corpus Christi West,Nueces,-8.527853881278719e-05
2025,2020-01-29,Corsicana Airport,Navarro,-0.014294180521673826
2026,2020-01-29,Dallas Hinton,Dallas,-0.011963337899543378
2027,2020-01-29,Dallas North #2,Dallas,-0.01155995990492275
2028,2020-01-29,Dallas Redbird Airport Executive,Dallas,-0.008290678488772109
2029,2020-01-29,Denton Airport South,Denton,-0.008807076124350992
2030,2020-01-29,Eagle Mountain Lake,Tarrant,-0.007873541877775656
2031,2020-01-29,El Paso Chamizal,El Paso,-0.00114683667980231
2032,2020-01-29,El Paso UTEP,El Paso,0.0008135625195472007
2033,2020-01-29,Fort Worth Northwest,Tarrant,-0.0075463816851191155
2034,2020-01-29,Frisco,Collin,-0.01064620579220614
2035,2020-01-29,Galveston 99th Street,Galveston,-0.017151313942578347
2036,2020-01-29,Granbury,Hood,-0.008757138112216137
2037,2020-01-29,Grapevine Fairway,Tarrant,-0.008842036404578688
2038,2020-01-29,Greenville,Hunt,-0.013566577969600282
2039,2020-01-29,Hamshire,Jefferson,-0.02655481484956527
2040,2020-01-29,Harlingen Teege,Cameron,0.0013386083693000747
2041,2020-01-29,Houston Aldine,Harris,-0.020327843685494448
2042,2020-01-29,Houston Bayland Park,Harris,-0.013945840808156595
2043,2020-01-29,Houston Croquet,Harris,-0.018720908988553137
2044,2020-01-29,Houston Deer Park #2,Harris,-0.015562453430912594
2045,2020-01-29,Houston East,Harris,-0.02141309926815538
2046,2020-01-29,Houston Monroe,Harris,-0.015577286107462295
2047,2020-01-29,Houston North Wayside,Harris,-0.013645255457559253
2048,2020-01-29,Houston Westhollow,Harris,-0.017124186776756072
2049,2020-01-29,Italy,Ellis,-0.013537051676602598
2050,2020-01-29,Ivanhoe,El Paso,0.0034326543441546425
2051,2020-01-29,Karnack,Harrison,-0.030727466816788604
2052,2020-01-29,Kaufman,Kaufman,-0.013289179020454102
2053,2020-01-29,Keller,Tarrant,-0.0094052901107149
2054,2020-01-29,Killeen Skylark Field,Bell,-0.008695885156689794
2055,2020-01-29,Lake Jackson,Brazoria,-0.0164611962844811
2056,2020-01-29,Lang,Harris,-0.017425472884218394
2057,2020-01-29,Laredo Vidaurri,Webb,0.00024556690689287244
2058,2020-01-29,Longview,Gregg,-0.028684346031150314
2059,2020-01-29,Lynchburg Ferry,Harris,-0.014321782580290921
2060,2020-01-29,Manvel Croix Park,Brazoria,-0.019378672483893147
2061,2020-01-29,Midlothian OFW,Ellis,-0.011121273972602722
2062,2020-01-29,Mission,Hidalgo,0.005830659348220458
2063,2020-01-29,Nederland High School,Jefferson,-0.02546335359979983
2064,2020-01-29,Northwest Harris County,Harris,-0.01691504559954958
2065,2020-01-29,Palo Duro,Randall,-0.0010504195909175965
2066,2020-01-29,Park Place,Harris,-0.015223480890723687
2067,2020-01-29,Parker County,Parker,-0.009553587539876108
2068,2020-01-29,Pilot Point,Denton,-0.007292489397635535
2069,2020-01-29,Port Arthur West,Jefferson,-0.02453938206042408
2070,2020-01-29,Rockwall Heath,Rockwall,-0.012380577156439556
2071,2020-01-29,SETRPC  40  Sabine Pass,Jefferson,-0.022465331129336713
2072,2020-01-29,SETRPC 43 Jefferson Co Airport,Jefferson,-0.023024164490791615
2073,2020-01-29,San Antonio Northwest,Bexar,-0.0036156160630511774
2074,2020-01-29,Seabrook Friendship Park,Harris,-0.01983343816851192
2075,2020-01-29,Skyline Park,El Paso,0.0014786819290674227
2076,2020-01-29,Socorro Hueco,El Paso,0.00579281328579475
2077,2020-01-29,Temple Georgia,Bell,-0.008464671608181634
2078,2020-01-29,Tyler Airport Relocated,Smith,-0.023479353161944057
2079,2020-01-29,Victoria,Victoria,-0.004299301807718758
2080,2020-01-29,Waco Mazanec,McLennan,-0.00777563617286383
2081,2020-01-29,West Orange,Orange,-0.023344944955276142
2082,2020-01-30,Alabama-Coushatta,Polk,-0.026445369800462862
2083,2020-01-30,Arlington Municipal Airport,Tarrant,-0.01280039288171637
2084,2020-01-30,Ascarate Park SE,El Paso,0.01002601820228935
2085,2020-01-30,Austin Audubon Society,Travis,-0.020026462938637607
2086,2020-01-30,Austin Northwest,Travis,-0.018686947082004114
2087,2020-01-30,Baytown Garth,Harris,-0.021584993870019373
2088,2020-01-30,Beaumont Downtown,Jefferson,-0.02117478826546567
2089,2020-01-30,Big Bend NP - K-Bar Ranch Road,Brewster,-0.008460803715518855
2090,2020-01-30,Calaveras Lake,Bexar,-0.014628008506911826
2091,2020-01-30,Channelview,Harris,-0.020935471320447867
2092,2020-01-30,Cleburne Airport,Johnson,-0.01317029430162004
2093,2020-01-30,Clinton,Harris,-0.017446692124851414
2094,2020-01-30,Conroe Relocated,Montgomery,-0.027698923062488244
2095,2020-01-30,Corpus Christi Tuloso,Nueces,-0.0054986512791642995
2096,2020-01-30,Corpus Christi West,Nueces,-0.022975689497716893
2097,2020-01-30,Corsicana Airport,Navarro,-0.0198925366860574
2098,2020-01-30,Dallas Hinton,Dallas,-0.01988943835616438
2099,2020-01-30,Dallas North #2,Dallas,-0.017229001000813152
2100,2020-01-30,Dallas Redbird Airport Executive,Dallas,-0.010496011822105446
2101,2020-01-30,Denton Airport South,Denton,-0.010047624069556477
2102,2020-01-30,Eagle Mountain Lake,Tarrant,-0.005283331832113554
2103,2020-01-30,El Paso Chamizal,El Paso,0.005850478388690836
2104,2020-01-30,El Paso UTEP,El Paso,0.0047025122912367
