,Date,Site ID,County,value
4693,2020-04-20,Dallas North #2,Dallas,-1.8745779871740904
4694,2020-04-20,Dallas Redbird Airport Executive,Dallas,0.015044761504015014
4695,2020-04-20,Denton Airport South,Denton,-0.017632827309926213
4696,2020-04-20,El Paso Chamizal,El Paso,5.3363591329814675
4697,2020-04-20,El Paso UTEP,El Paso,2.4694467093303025
4698,2020-04-20,Fort Worth Northwest,Tarrant,13.186398086242686
4699,2020-04-20,Galveston 99th Street,Galveston,-2.418742834505424
4700,2020-04-20,Grapevine Fairway,Tarrant,0.45178805458005833
4701,2020-04-20,Greenville,Hunt,-2.482403713135959
4702,2020-04-20,Hamshire,Jefferson,-4.422380913956877
4703,2020-04-20,Houston Aldine,Harris,-11.887209169354845
4704,2020-04-20,Houston Bayland Park,Harris,-12.91127218662781
4705,2020-04-20,Houston Deer Park #2,Harris,-6.482888537412838
4706,2020-04-20,Houston East,Harris,-7.746128186294204
4707,2020-04-20,Houston Southwest Freeway,Harris,-4.885642134234072
4708,2020-04-20,Italy,Ellis,-1.8210575300765184
4709,2020-04-20,Karnack,Harrison,-4.36394376740625
4710,2020-04-20,Kaufman,Kaufman,-0.56027385703264
4711,2020-04-20,Lake Jackson,Brazoria,-2.3853255048325677
4712,2020-04-20,Lang,Harris,-14.143464536364371
4713,2020-04-20,Longview,Gregg,2.226507306233943
4714,2020-04-20,Lynchburg Ferry,Harris,-11.7626140950236
4715,2020-04-20,Manvel Croix Park,Brazoria,-6.7686277949047895
4716,2020-04-20,Midlothian OFW,Ellis,-5.189071191055313
4717,2020-04-20,Nederland High School,Jefferson,-3.53141490913748
4718,2020-04-20,Northwest Harris County,Harris,-5.7884580155900345
4719,2020-04-20,Park Place,Harris,-20.621347174341047
4720,2020-04-20,San Antonio Interstate 35,Bexar,-5.361462705114553
4721,2020-04-20,San Antonio Northwest,Bexar,-2.745644752432769
4722,2020-04-20,Seabrook Friendship Park,Harris,-3.2529347023027624
4723,2020-04-20,Tyler Airport Relocated,Smith,1.2637071620691787
4724,2020-04-20,West Orange,Orange,-8.457678204203095
4725,2020-04-21,Arlington Municipal Airport,Tarrant,6.145109414494531
4726,2020-04-21,Ascarate Park SE,El Paso,19.780393467609123
4727,2020-04-21,Austin North Interstate 35,Travis,2.47760914820676
4728,2020-04-21,Austin Northwest,Travis,1.5424093832191144
4729,2020-04-21,Beaumont Downtown,Jefferson,-6.252885462295255
4730,2020-04-21,Calaveras Lake,Bexar,6.104705337074476
4731,2020-04-21,Channelview,Harris,-18.519823262948748
4732,2020-04-21,Clinton,Harris,-7.882078453326663
4733,2020-04-21,Conroe Relocated,Montgomery,-4.048795809094884
4734,2020-04-21,Corsicana Airport,Navarro,5.887767061019364
4735,2020-04-21,Dallas Hinton,Dallas,13.895042938756788
4736,2020-04-21,Dallas LBJ Freeway,Dallas,2.844413109460966
4737,2020-04-21,Dallas North #2,Dallas,2.74497269775741
4738,2020-04-21,Dallas Redbird Airport Executive,Dallas,7.88149833836855
4739,2020-04-21,Denton Airport South,Denton,2.8231562137859605
4740,2020-04-21,El Paso Chamizal,El Paso,7.210620283938322
4741,2020-04-21,El Paso UTEP,El Paso,8.358794654535785
4742,2020-04-21,Fort Worth Northwest,Tarrant,21.091351510900225
4743,2020-04-21,Galveston 99th Street,Galveston,0.8234927819329361
4744,2020-04-21,Grapevine Fairway,Tarrant,4.677037369648556
4745,2020-04-21,Greenville,Hunt,-0.7192859049167808
4746,2020-04-21,Hamshire,Jefferson,-1.829876804367836
4747,2020-04-21,Houston Aldine,Harris,-15.943614648806907
4748,2020-04-21,Houston Bayland Park,Harris,-8.471488624983975
4749,2020-04-21,Houston Deer Park #2,Harris,-2.189573468919681
4750,2020-04-21,Houston East,Harris,-7.730698049307904
4751,2020-04-21,Houston Southwest Freeway,Harris,0.9835359479577122
4752,2020-04-21,Italy,Ellis,-1.2265416788045043
4753,2020-04-21,Karnack,Harrison,1.4471795202649815
4754,2020-04-21,Kaufman,Kaufman,2.354049430638594
4755,2020-04-21,Lake Jackson,Brazoria,-2.0155363622653404
4756,2020-04-21,Lang,Harris,-14.257313851432855
4757,2020-04-21,Longview,Gregg,6.190299087055864
4758,2020-04-21,Lynchburg Ferry,Harris,-6.5078134861955945
4759,2020-04-21,Manvel Croix Park,Brazoria,-4.020616836000675
4760,2020-04-21,Midlothian OFW,Ellis,-3.18691311403283
4761,2020-04-21,Nederland High School,Jefferson,-3.690724498178576
4762,2020-04-21,Northwest Harris County,Harris,-5.988063495042088
4763,2020-04-21,Park Place,Harris,-12.641401968861596
4764,2020-04-21,San Antonio Interstate 35,Bexar,-2.1383759471236843
4765,2020-04-21,San Antonio Northwest,Bexar,-2.9852392729807153
4766,2020-04-21,Seabrook Friendship Park,Harris,1.4017009141355956
4767,2020-04-21,Tyler Airport Relocated,Smith,2.419104422343149
4768,2020-04-21,West Orange,Orange,-5.7659850535181665
4769,2020-04-22,Arlington Municipal Airport,Tarrant,4.30956968846713
4770,2020-04-22,Ascarate Park SE,El Paso,25.416387988157073
4771,2020-04-22,Austin North Interstate 35,Travis,3.077566530246326
4772,2020-04-22,Austin Northwest,Travis,1.4509244517122628
4773,2020-04-22,Beaumont Downtown,Jefferson,-5.5141457362678565
4774,2020-04-22,Calaveras Lake,Bexar,8.016782049403242
4775,2020-04-22,Channelview,Harris,-16.096268925049205
4776,2020-04-22,Clinton,Harris,-11.055525028669132
4777,2020-04-22,Conroe Relocated,Montgomery,-7.265080740601735
4778,2020-04-22,Corsicana Airport,Navarro,5.130247840570273
4779,2020-04-22,Dallas Hinton,Dallas,16.17705937711295
4780,2020-04-22,Dallas LBJ Freeway,Dallas,2.0881391368582314
4781,2020-04-22,Dallas North #2,Dallas,4.211843930634128
4782,2020-04-22,Dallas Redbird Airport Executive,Dallas,9.096499860438563
4783,2020-04-22,Denton Airport South,Denton,3.6868274466626705
4784,2020-04-22,El Paso Chamizal,El Paso,8.852890979747151
4785,2020-04-22,El Paso UTEP,El Paso,14.997139860015238
4786,2020-04-22,Fort Worth Northwest,Tarrant,21.50205836021529
4787,2020-04-22,Galveston 99th Street,Galveston,-2.1972524235465185
4788,2020-04-22,Grapevine Fairway,Tarrant,7.661705862799238
4789,2020-04-22,Greenville,Hunt,-1.2596968638208903
4790,2020-04-22,Hamshire,Jefferson,-0.9225562564226308
4791,2020-04-22,Houston Aldine,Harris,-13.23619547072472
4792,2020-04-22,Houston Bayland Park,Harris,-8.021099583888088
4793,2020-04-22,Houston Deer Park #2,Harris,-4.939863879878592
4794,2020-04-22,Houston East,Harris,-7.964944624650366
4795,2020-04-22,Houston Southwest Freeway,Harris,-1.565784599987495
4796,2020-04-22,Italy,Ellis,-3.405998430272213
4797,2020-04-22,Karnack,Harrison,-0.8469684249404974
4798,2020-04-22,Kaufman,Kaufman,2.413052170364619
4799,2020-04-22,Lake Jackson,Brazoria,-0.8103499594241423
4800,2020-04-22,Lang,Harris,-11.472889193898613
4801,2020-04-22,Longview,Gregg,-1.3856570773277
4802,2020-04-22,Lynchburg Ferry,Harris,-12.408103288326496
4803,2020-04-22,Manvel Croix Park,Brazoria,-5.422578479836295
4804,2020-04-22,Midlothian OFW,Ellis,-4.536276567121484
4805,2020-04-22,Nederland High School,Jefferson,-4.028408516443416
4806,2020-04-22,Northwest Harris County,Harris,-6.000216919699623
4807,2020-04-22,Park Place,Harris,-12.956097859272559
4808,2020-04-22,San Antonio Interstate 35,Bexar,-2.0039869060277944
4809,2020-04-22,San Antonio Northwest,Bexar,-0.30955708119989644
4810,2020-04-22,Seabrook Friendship Park,Harris,-2.434653423763949
4811,2020-04-22,Tyler Airport Relocated,Smith,-0.01662160505411059
4812,2020-04-22,West Orange,Orange,-6.436067245298988
4813,2020-04-23,Arlington Municipal Airport,Tarrant,0.0699313323027475
4814,2020-04-23,Ascarate Park SE,El Paso,27.529708536102266
4815,2020-04-23,Austin North Interstate 35,Travis,-3.0625418411387564
4816,2020-04-23,Austin Northwest,Travis,-0.06152486335623131
4817,2020-04-23,Beaumont Downtown,Jefferson,-6.363318339007587
4818,2020-04-23,Calaveras Lake,Bexar,6.787127254882696
4819,2020-04-23,Channelview,Harris,-15.15315294331405
4820,2020-04-23,Clinton,Harris,-13.590955165655437
4821,2020-04-23,Conroe Relocated,Montgomery,-6.840587589916801
4822,2020-04-23,Corsicana Airport,Navarro,6.096728620121184
4823,2020-04-23,Dallas Hinton,Dallas,5.096434719578706
4824,2020-04-23,Dallas LBJ Freeway,Dallas,-4.5961348357445075
4825,2020-04-23,Dallas North #2,Dallas,-3.317525932379576
4826,2020-04-23,Dallas Redbird Airport Executive,Dallas,-0.15176437091608008
4827,2020-04-23,Denton Airport South,Denton,1.636460323375001
4828,2020-04-23,El Paso Chamizal,El Paso,11.562000031720373
4829,2020-04-23,El Paso UTEP,El Paso,15.398679586042629
4830,2020-04-23,Fort Worth Northwest,Tarrant,13.81622822322899
4831,2020-04-23,Galveston 99th Street,Galveston,-6.626611327656108
4832,2020-04-23,Grapevine Fairway,Tarrant,3.080127780607457
4833,2020-04-23,Greenville,Hunt,-3.3414502884784225
4834,2020-04-23,Hamshire,Jefferson,-2.482874064641808
4835,2020-04-23,Houston Aldine,Harris,-13.616491361135672
4836,2020-04-23,Houston Bayland Park,Harris,-11.117932460600418
4837,2020-04-23,Houston Deer Park #2,Harris,-10.096477578508733
4838,2020-04-23,Houston East,Harris,-9.125952843828449
4839,2020-04-23,Houston Southwest Freeway,Harris,-5.657028435603937
4840,2020-04-23,Italy,Ellis,-3.597762031054992
4841,2020-04-23,Karnack,Harrison,-0.6466506167213213
4842,2020-04-23,Kaufman,Kaufman,7.682789886853669e-05
4843,2020-04-23,Lake Jackson,Brazoria,-2.1687032826103447
4844,2020-04-23,Lang,Harris,-14.486250837734225
4845,2020-04-23,Longview,Gregg,-1.9344570773276981
4846,2020-04-23,Lynchburg Ferry,Harris,-13.999543775388894
4847,2020-04-23,Manvel Croix Park,Brazoria,-8.534545603123963
4848,2020-04-23,Midlothian OFW,Ellis,-9.580210813696825
4849,2020-04-23,Nederland High School,Jefferson,-3.9398751831100824
4850,2020-04-23,Northwest Harris County,Harris,-8.849137467644828
4851,2020-04-23,Park Place,Harris,-19.088207448313653
4852,2020-04-23,San Antonio Interstate 35,Bexar,-5.607241700548343
4853,2020-04-23,San Antonio Northwest,Bexar,-3.386236533254687
4854,2020-04-23,Seabrook Friendship Park,Harris,-4.534310044768514
4855,2020-04-23,Tyler Airport Relocated,Smith,1.7143044223431527
4856,2020-04-23,West Orange,Orange,-5.998489163107207
4857,2020-04-24,Arlington Municipal Airport,Tarrant,-2.218770037560267
4858,2020-04-24,Ascarate Park SE,El Paso,24.026086618294055
4859,2020-04-24,Austin North Interstate 35,Travis,-3.8513954180032925
4860,2020-04-24,Austin Northwest,Travis,-0.6864015756849984
4861,2020-04-24,Beaumont Downtown,Jefferson,-7.986923818459639
4862,2020-04-24,Calaveras Lake,Bexar,3.840212186389545
4863,2020-04-24,Channelview,Harris,-17.389817783496696
4864,2020-04-24,Clinton,Harris,-14.968599001271869
4865,2020-04-24,Conroe Relocated,Montgomery,-5.001124576218173
4866,2020-04-24,Corsicana Airport,Navarro,5.049368303781685
4867,2020-04-24,Dallas Hinton,Dallas,6.05697170588007
4868,2020-04-24,Dallas LBJ Freeway,Dallas,-6.287970452182863
4869,2020-04-24,Dallas North #2,Dallas,-5.508386206352176
4870,2020-04-24,Dallas Redbird Airport Executive,Dallas,-1.8569528031839653
4871,2020-04-24,Denton Airport South,Denton,-0.4885369368989707
4872,2020-04-24,El Paso Chamizal,El Paso,11.580796754926471
4873,2020-04-24,El Paso UTEP,El Paso,15.753019312070034
4874,2020-04-24,Fort Worth Northwest,Tarrant,11.450704935557763
4875,2020-04-24,Galveston 99th Street,Galveston,-3.6417200034551946
4876,2020-04-24,Grapevine Fairway,Tarrant,-1.044496876926793
4877,2020-04-24,Greenville,Hunt,-3.3770776857387004
4878,2020-04-24,Hamshire,Jefferson,-5.4383261194363275
4879,2020-04-24,Houston Aldine,Harris,-14.932765333738413
4880,2020-04-24,Houston Bayland Park,Harris,-15.482272186627814
4881,2020-04-24,Houston Deer Park #2,Harris,-9.625447441522429
4882,2020-04-24,Houston East,Harris,-12.73738298081475
4883,2020-04-24,Houston Southwest Freeway,Harris,-8.404414736973797
4884,2020-04-24,Italy,Ellis,-3.8414708373172237
4885,2020-04-24,Karnack,Harrison,-1.755341027680223
4886,2020-04-24,Kaufman,Kaufman,-1.4705313912792137
4887,2020-04-24,Lake Jackson,Brazoria,-2.914136057851339
4888,2020-04-24,Lang,Harris,-17.15116316650135
4889,2020-04-24,Longview,Gregg,-3.797459817053727
4890,2020-04-24,Lynchburg Ferry,Harris,-11.900967824095135
4891,2020-04-24,Manvel Croix Park,Brazoria,-8.662512726411634
4892,2020-04-24,Midlothian OFW,Ellis,-8.086435471231074
4893,2020-04-24,Nederland High School,Jefferson,-5.005336370324696
4894,2020-04-24,Northwest Harris County,Harris,-10.457499111480447
4895,2020-04-24,Park Place,Harris,-19.363615667491732
4896,2020-04-24,San Antonio Interstate 35,Bexar,-5.549882796438753
4897,2020-04-24,San Antonio Northwest,Bexar,-7.559058451062909
4898,2020-04-24,Seabrook Friendship Park,Harris,-5.703698172622401
4899,2020-04-24,Tyler Airport Relocated,Smith,-0.045246262588356956
4900,2020-04-24,West Orange,Orange,-6.930719300093512
4901,2020-04-25,Arlington Municipal Airport,Tarrant,1.816999825453431
4902,2020-04-25,Ascarate Park SE,El Paso,24.700479312357988
4903,2020-04-25,Austin North Interstate 35,Travis,2.932024977734912
4904,2020-04-25,Austin Northwest,Travis,2.6345080133560987
4905,2020-04-25,Beaumont Downtown,Jefferson,-4.918441626678817
4906,2020-04-25,Calaveras Lake,Bexar,6.701910816526528
4907,2020-04-25,Channelview,Harris,-19.0171383314419
4908,2020-04-25,Clinton,Harris,-17.788226398532142
4909,2020-04-25,Conroe Relocated,Montgomery,-5.5768944392318724
4910,2020-04-25,Corsicana Airport,Navarro,7.233679220318893
4911,2020-04-25,Dallas Hinton,Dallas,10.649990883962268
4912,2020-04-25,Dallas LBJ Freeway,Dallas,-2.0604745617719082
4913,2020-04-25,Dallas North #2,Dallas,1.2521288621409727
4914,2020-04-25,Dallas Redbird Airport Executive,Dallas,1.2209035134065989
4915,2020-04-25,Denton Airport South,Denton,4.825578131594179
4916,2020-04-25,El Paso Chamizal,El Paso,20.525949642516114
4917,2020-04-25,El Paso UTEP,El Paso,19.881523421659068
4918,2020-04-25,Fort Worth Northwest,Tarrant,19.618354250626258
4919,2020-04-25,Galveston 99th Street,Galveston,-2.732627766012273
4920,2020-04-25,Grapevine Fairway,Tarrant,3.087996273758142
4921,2020-04-25,Greenville,Hunt,-2.3444201514921224
4922,2020-04-25,Hamshire,Jefferson,-2.142172694778795
4923,2020-04-25,Houston Aldine,Harris,-15.276359854286355
4924,2020-04-25,Houston Bayland Park,Harris,-9.414885885257952
4925,2020-04-25,Houston Deer Park #2,Harris,-6.186669359330641
4926,2020-04-25,Houston East,Harris,-9.157722706842154
4927,2020-04-25,Houston Southwest Freeway,Harris,-5.073488709576534
4928,2020-04-25,Italy,Ellis,-1.6219859058103738
4929,2020-04-25,Karnack,Harrison,0.9247795202649813
4930,2020-04-25,Kaufman,Kaufman,-1.7142245419641462
4931,2020-04-25,Lake Jackson,Brazoria,-1.3675688330923332
4932,2020-04-25,Lang,Harris,-12.143152207597243
4933,2020-04-25,Longview,Gregg,-2.137777625272907
4934,2020-04-25,Lynchburg Ferry,Harris,-13.868424749513698
4935,2020-04-25,Manvel Croix Park,Brazoria,-8.018085329151367
4936,2020-04-25,Midlothian OFW,Ellis,-7.666994375340659
4937,2020-04-25,Nederland High School,Jefferson,-3.1869436762607677
4938,2020-04-25,Northwest Harris County,Harris,-6.7776196594256515
4939,2020-04-25,Park Place,Harris,-17.992163612697215
4940,2020-04-25,San Antonio Interstate 35,Bexar,-6.26048005671273
4941,2020-04-25,San Antonio Northwest,Bexar,-5.294236533254688
4942,2020-04-25,Seabrook Friendship Park,Harris,-1.8501566201109831
4943,2020-04-25,Tyler Airport Relocated,Smith,-0.28941064614999945
4944,2020-04-25,West Orange,Orange,-5.98242340968255
4945,2020-04-26,Arlington Municipal Airport,Tarrant,2.3382381816178146
4946,2020-04-26,Ascarate Park SE,El Paso,20.39641721190137
4947,2020-04-26,Austin North Interstate 35,Travis,0.2497686611443477
4948,2020-04-26,Austin Northwest,Travis,0.9401299311643161
4949,2020-04-26,Beaumont Downtown,Jefferson,-3.2816635444870332
4950,2020-04-26,Calaveras Lake,Bexar,3.8940971178963952
4951,2020-04-26,Channelview,Harris,-9.278847920483003
4952,2020-04-26,Clinton,Harris,-10.366308590312965
4953,2020-04-26,Conroe Relocated,Montgomery,-2.0248396447113217
4954,2020-04-26,Corsicana Airport,Navarro,7.36567232863693
4955,2020-04-26,Dallas Hinton,Dallas,15.13189773327733
4956,2020-04-26,Dallas LBJ Freeway,Dallas,0.2692459861732992
4957,2020-04-26,Dallas North #2,Dallas,2.993422012825908
4958,2020-04-26,Dallas Redbird Airport Executive,Dallas,3.871899556024564
4959,2020-04-26,Denton Airport South,Denton,5.839024706936646
4960,2020-04-26,El Paso Chamizal,El Paso,18.17293266709208
4961,2020-04-26,El Paso UTEP,El Paso,17.43875081891933
4962,2020-04-26,Fort Worth Northwest,Tarrant,16.321269319119402
4963,2020-04-26,Galveston 99th Street,Galveston,-2.68780950117209
4964,2020-04-26,Grapevine Fairway,Tarrant,4.397705862799237
4965,2020-04-26,Greenville,Hunt,-1.6000146720400643
4966,2020-04-26,Hamshire,Jefferson,-0.9981179002582472
4967,2020-04-26,Houston Aldine,Harris,-10.33377720588453
4968,2020-04-26,Houston Bayland Park,Harris,-7.300025611285349
4969,2020-04-26,Houston Deer Park #2,Harris,-4.510055660700509
4970,2020-04-26,Houston East,Harris,-5.651256953417494
4971,2020-04-26,Houston Southwest Freeway,Harris,-5.58559829861764
4972,2020-04-26,Italy,Ellis,-1.3648023441665398
4973,2020-04-26,Karnack,Harrison,5.923480890127995
4974,2020-04-26,Kaufman,Kaufman,1.0178192936522912
4975,2020-04-26,Lake Jackson,Brazoria,-0.39434590057077124
4976,2020-04-26,Lang,Harris,-11.204993303487655
4977,2020-04-26,Longview,Gregg,0.5744634706175056
4978,2020-04-26,Lynchburg Ferry,Harris,-10.440736469452823
4979,2020-04-26,Manvel Croix Park,Brazoria,-4.800518205863694
4980,2020-04-26,Midlothian OFW,Ellis,-8.413602594518743
4981,2020-04-26,Nederland High School,Jefferson,-3.5109875118772065
4982,2020-04-26,Northwest Harris County,Harris,-4.920458015590038
4983,2020-04-26,Park Place,Harris,-14.716443064752012
4984,2020-04-26,San Antonio Interstate 35,Bexar,-9.167849919726432
4985,2020-04-26,San Antonio Northwest,Bexar,-3.643880368871125
4986,2020-04-26,Seabrook Friendship Park,Harris,-3.5307155242205708
4987,2020-04-26,Tyler Airport Relocated,Smith,-0.21347639957465692
4988,2020-04-26,West Orange,Orange,-3.9144234096825485
4989,2020-04-27,Arlington Municipal Airport,Tarrant,-1.885597434820541
4990,2020-04-27,Ascarate Park SE,El Paso,20.47465648130776
4991,2020-04-27,Austin North Interstate 35,Travis,-4.063293134898267
4992,2020-04-27,Austin Northwest,Travis,-0.656231712671298
4993,2020-04-27,Beaumont Downtown,Jefferson,-2.829696421199362
4994,2020-04-27,Calaveras Lake,Bexar,0.6036532822799554
4995,2020-04-27,Channelview,Harris,-11.435275317743278
4996,2020-04-27,Clinton,Harris,-9.836960645107485
4997,2020-04-27,Conroe Relocated,Montgomery,-6.291272521423654
4998,2020-04-27,Corsicana Airport,Navarro,3.929720231475512
4999,2020-04-27,Dallas Hinton,Dallas,9.510560746975965
5000,2020-04-27,Dallas LBJ Freeway,Dallas,-5.799488260402036
5001,2020-04-27,Dallas North #2,Dallas,-0.1664136036124475
5002,2020-04-27,Dallas Redbird Airport Executive,Dallas,3.3868955986425195
5003,2020-04-27,Denton Airport South,Denton,0.6152110083065114
5004,2020-04-27,El Paso Chamizal,El Paso,7.126315691668033
5005,2020-04-27,El Paso UTEP,El Paso,11.442422051796061
5006,2020-04-27,Fort Worth Northwest,Tarrant,18.576020004050918
5007,2020-04-27,Galveston 99th Street,Galveston,-1.793175711217751
5008,2020-04-27,Grapevine Fairway,Tarrant,3.733837369648553
5009,2020-04-27,Greenville,Hunt,-2.079346178889381
5010,2020-04-27,Hamshire,Jefferson,-2.8459315988883835
5011,2020-04-27,Houston Aldine,Harris,-14.302069443327454
5012,2020-04-27,Houston Bayland Park,Harris,-9.527598214025074
5013,2020-04-27,Houston Deer Park #2,Harris,-6.93143100316626
5014,2020-04-27,Houston East,Harris,-8.028002158896939
5015,2020-04-27,Houston Southwest Freeway,Harris,-4.019165421905306
5016,2020-04-27,Italy,Ellis,-5.572616042796676
5017,2020-04-27,Karnack,Harrison,1.2937767805389555
