,Date,Site ID,County,value
442,2020-01-13,Haws Athletic Center,Tarrant,0.6712918333944025
443,2020-01-13,Houston Aldine,Harris,1.3350188460415584
444,2020-01-13,Houston Deer Park #2,Harris,2.260756005921488
445,2020-01-13,Houston East,Harris,3.270316607541252
446,2020-01-13,Isla Blanca Park,Cameron,1.9366222835751792
447,2020-01-13,Karnack,Harrison,0.3609414902584662
448,2020-01-13,Kaufman,Kaufman,3.507954358988104
449,2020-01-13,Midlothian OFW,Ellis,0.33736093135196654
450,2020-01-13,Mission,Hidalgo,1.385464285267501
451,2020-01-13,National Seashore,Kleberg,-2.6205827253187213
452,2020-01-13,Odessa Gonzales,Ector,0.16519855050781196
453,2020-01-13,Old Hwy 90,Bexar,10.531361817488623
454,2020-01-13,Palo Alto,Bexar,0.6582612819344309
455,2020-01-13,Port Arthur Memorial School,Jefferson,2.619256569772473
456,2020-01-13,San Antonio Northwest,Bexar,3.3227951092703307
457,2020-01-13,Seabrook Friendship Park,Harris,2.590619106580265
458,2020-01-13,Socorro Hueco,El Paso,0.8177388720597438
459,2020-01-13,Waco Mazanec,McLennan,-2.0220148142730876
460,2020-01-13,World Trade Bridge,Webb,2.2421916409528286
461,2020-01-14,Amarillo A&M,Potter,-3.55230906510349
462,2020-01-14,Ascarate Park SE,El Paso,5.569268742460382
463,2020-01-14,Austin Webberville Rd,Travis,4.980380989216441
464,2020-01-14,Baytown,Harris,1.4994178875991562
465,2020-01-14,Brownsville,Cameron,3.8486028414684963
466,2020-01-14,Calaveras Lake,Bexar,2.7744092402457987
467,2020-01-14,Clinton,Harris,0.2961122785775405
468,2020-01-14,Conroe Relocated,Montgomery,0.20952766156232805
469,2020-01-14,Corsicana Airport,Navarro,1.625817039737643
470,2020-01-14,Dallas Hinton,Dallas,-0.30889608953108016
471,2020-01-14,Denton Airport South,Denton,2.527789339172311
472,2020-01-14,Dona Park,Nueces,1.7487606199382313
473,2020-01-14,Eagle Pass,Maverick,1.6683465116002072
474,2020-01-14,El Paso Chamizal,El Paso,6.239915633039157
475,2020-01-14,El Paso UTEP,El Paso,-0.534919688020322
476,2020-01-14,Galveston 99th Street,Galveston,2.7352264211695765
477,2020-01-14,Hamshire,Jefferson,-0.8054300827734302
478,2020-01-14,Haws Athletic Center,Tarrant,0.20052862400105376
479,2020-01-14,Houston Aldine,Harris,-0.2774231630908588
480,2020-01-14,Houston Deer Park #2,Harris,0.6205423072913501
481,2020-01-14,Houston East,Harris,-0.22089435136286006
482,2020-01-14,Isla Blanca Park,Cameron,2.6625452953027793
483,2020-01-14,Karnack,Harrison,0.3484702573817513
484,2020-01-14,Kaufman,Kaufman,2.5374579206319403
485,2020-01-14,Midlothian OFW,Ellis,-0.03247833805442646
486,2020-01-14,Mission,Hidalgo,3.0541967053588266
487,2020-01-14,National Seashore,Kleberg,-2.3644417604489885
488,2020-01-14,Odessa Gonzales,Ector,-0.15811320861330458
489,2020-01-14,Old Hwy 90,Bexar,7.013246748995472
490,2020-01-14,Palo Alto,Bexar,3.973047583304293
491,2020-01-14,Port Arthur Memorial School,Jefferson,1.802062049224526
492,2020-01-14,San Antonio Northwest,Bexar,4.351381410640192
493,2020-01-14,Seabrook Friendship Park,Harris,2.3006355449364317
494,2020-01-14,Socorro Hueco,El Paso,0.3881388720597414
495,2020-01-14,Waco Mazanec,McLennan,-2.290894366619293
496,2020-01-14,World Trade Bridge,Webb,5.202382431512326
497,2020-01-15,Amarillo A&M,Potter,-2.1897227637336263
498,2020-01-15,Ascarate Park SE,El Paso,7.398230777685432
499,2020-01-15,Austin Webberville Rd,Travis,-0.1560117048474865
500,2020-01-15,Baytown,Harris,0.5091694857726701
501,2020-01-15,Brownsville,Cameron,1.4879871758555723
502,2020-01-15,Calaveras Lake,Bexar,2.7437736238074457
503,2020-01-15,Clinton,Harris,-0.9493507351210884
504,2020-01-15,Conroe Relocated,Montgomery,0.8494290314253412
505,2020-01-15,Corsicana Airport,Navarro,6.023756765765042
506,2020-01-15,Dallas Hinton,Dallas,-3.009917094097294
507,2020-01-15,Denton Airport South,Denton,2.907419800212229
508,2020-01-15,Dona Park,Nueces,0.7377724920843516
509,2020-01-15,Eagle Pass,Maverick,4.913850621189248
510,2020-01-15,El Paso Chamizal,El Paso,1.5806188293861894
511,2020-01-15,El Paso UTEP,El Paso,4.8097762023906405
512,2020-01-15,Galveston 99th Street,Galveston,1.381763407470947
513,2020-01-15,Hamshire,Jefferson,-3.2085092965911803
514,2020-01-15,Haws Athletic Center,Tarrant,0.10161198995017351
515,2020-01-15,Houston Aldine,Harris,0.48153391453471706
516,2020-01-15,Houston Deer Park #2,Harris,-0.9595179666812523
517,2020-01-15,Houston East,Harris,-2.578121748623132
518,2020-01-15,Isla Blanca Park,Cameron,1.6367313207290177
519,2020-01-15,Karnack,Harrison,-1.0881160439881095
520,2020-01-15,Kaufman,Kaufman,4.903136824741531
521,2020-01-15,Midlothian OFW,Ellis,0.14337554322411528
522,2020-01-15,Mission,Hidalgo,2.8019446505643035
523,2020-01-15,National Seashore,Kleberg,-2.6141418914696697
524,2020-01-15,Odessa Gonzales,Ector,3.6582593941264197
525,2020-01-15,Old Hwy 90,Bexar,5.470857707899578
526,2020-01-15,Palo Alto,Bexar,3.862746213441282
527,2020-01-15,Port Arthur Memorial School,Jefferson,-0.5684694576247882
528,2020-01-15,San Antonio Northwest,Bexar,4.486817027078548
529,2020-01-15,Seabrook Friendship Park,Harris,0.345468421648758
530,2020-01-15,Socorro Hueco,El Paso,7.067722433703578
531,2020-01-15,Waco Mazanec,McLennan,0.26402882076053213
532,2020-01-15,World Trade Bridge,Webb,1.5870919435330144
533,2020-01-16,Amarillo A&M,Potter,2.0400087431156892
534,2020-01-16,Ascarate Park SE,El Paso,-3.3140784199662328
535,2020-01-16,Austin Webberville Rd,Travis,-1.8801030290483993
536,2020-01-16,Baytown,Harris,-0.9330898749579211
537,2020-01-16,Brownsville,Cameron,-0.341450407565576
538,2020-01-16,Calaveras Lake,Bexar,-0.4673277460555685
539,2020-01-16,Clinton,Harris,0.16665291784695135
540,2020-01-16,Conroe Relocated,Montgomery,-1.2090805576157528
541,2020-01-16,Corsicana Airport,Navarro,2.549827998641753
542,2020-01-16,Dallas Hinton,Dallas,0.5144682940305643
543,2020-01-16,Denton Airport South,Denton,3.6370228639918745
544,2020-01-16,Dona Park,Nueces,1.1544665560112932
545,2020-01-16,Eagle Pass,Maverick,-1.7597767760710283
546,2020-01-16,El Paso Chamizal,El Paso,-0.8177464674174644
547,2020-01-16,El Paso UTEP,El Paso,0.2863570243084439
548,2020-01-16,Galveston 99th Street,Galveston,-0.4528941267756279
549,2020-01-16,Hamshire,Jefferson,-2.567424126847288
550,2020-01-16,Haws Athletic Center,Tarrant,2.3172706983650464
551,2020-01-16,Houston Aldine,Harris,3.375899211338366
552,2020-01-16,Houston Deer Park #2,Harris,-3.234917053439241
553,2020-01-16,Houston East,Harris,3.1919275664453632
554,2020-01-16,Isla Blanca Park,Cameron,2.3281283050593586
555,2020-01-16,Karnack,Harrison,-0.5362420713853693
556,2020-01-16,Kaufman,Kaufman,1.2538897014538586
557,2020-01-16,Midlothian OFW,Ellis,0.8582979176533403
558,2020-01-16,Mission,Hidalgo,3.2791391711122504
559,2020-01-16,National Seashore,Kleberg,-1.1181981868739062
560,2020-01-16,Odessa Gonzales,Ector,1.6985004900168326
561,2020-01-16,Old Hwy 90,Bexar,-0.7720792784017885
562,2020-01-16,Palo Alto,Bexar,-0.560146937243652
563,2020-01-16,Port Arthur Memorial School,Jefferson,-0.7120164895882581
564,2020-01-16,San Antonio Northwest,Bexar,-0.8068706441543299
565,2020-01-16,Seabrook Friendship Park,Harris,-2.1403726742416502
566,2020-01-16,Socorro Hueco,El Paso,-1.5973953745156013
567,2020-01-16,Waco Mazanec,McLennan,-0.5606753891199174
568,2020-01-16,World Trade Bridge,Webb,-1.4590916951312334
569,2020-01-17,Amarillo A&M,Potter,0.9002169622937712
570,2020-01-17,Ascarate Park SE,El Paso,-4.784897206658993
571,2020-01-17,Austin Webberville Rd,Travis,-1.770906682016438
572,2020-01-17,Baytown,Harris,1.9173795314347721
573,2020-01-17,Brownsville,Cameron,-3.340619497836032
574,2020-01-17,Calaveras Lake,Bexar,0.6293626649033381
575,2020-01-17,Clinton,Harris,1.685308625609503
576,2020-01-17,Conroe Relocated,Montgomery,0.585713962932191
577,2020-01-17,Corsicana Airport,Navarro,6.22148461964632
578,2020-01-17,Dallas Hinton,Dallas,0.03433130772919313
579,2020-01-17,Denton Airport South,Denton,-0.9970014694887563
580,2020-01-17,Dona Park,Nueces,-0.7191517088288917
581,2020-01-17,Eagle Pass,Maverick,-4.953113762372397
582,2020-01-17,El Paso Chamizal,El Paso,-0.5903327687873308
583,2020-01-17,El Paso UTEP,El Paso,-2.5515443455545688
584,2020-01-17,Galveston 99th Street,Galveston,3.6294510787038226
585,2020-01-17,Hamshire,Jefferson,-0.21866772422667768
586,2020-01-17,Haws Athletic Center,Tarrant,-0.9698580687582421
587,2020-01-17,Houston Aldine,Harris,1.7326754670461284
588,2020-01-17,Houston Deer Park #2,Harris,1.0546847730447748
589,2020-01-17,Houston East,Harris,2.2804426349385114
590,2020-01-17,Isla Blanca Park,Cameron,0.6126978921294306
591,2020-01-17,Karnack,Harrison,0.6511168327242176
592,2020-01-17,Kaufman,Kaufman,5.355741756248376
593,2020-01-17,Midlothian OFW,Ellis,1.1363709770140709
594,2020-01-17,Mission,Hidalgo,-0.545061742129759
595,2020-01-17,National Seashore,Kleberg,-1.1347805096754087
596,2020-01-17,Odessa Gonzales,Ector,1.746434736592171
597,2020-01-17,Old Hwy 90,Bexar,1.5461782558447847
598,2020-01-17,Palo Alto,Bexar,0.6700886791947056
599,2020-01-17,Port Arthur Memorial School,Jefferson,0.9234611359825173
600,2020-01-17,San Antonio Northwest,Bexar,1.7017320955716961
601,2020-01-17,Seabrook Friendship Park,Harris,1.1352547230186225
602,2020-01-17,Socorro Hueco,El Paso,-2.29902825122793
603,2020-01-17,Waco Mazanec,McLennan,-1.5934782291373528
604,2020-01-17,World Trade Bridge,Webb,-4.590338347494108
605,2020-01-18,Amarillo A&M,Potter,-0.41632002400759927
606,2020-01-18,Ascarate Park SE,El Paso,-8.24303654129696
607,2020-01-18,Austin Webberville Rd,Travis,-3.616269239094062
608,2020-01-18,Baytown,Harris,-1.4463592813506114
609,2020-01-18,Brownsville,Cameron,-1.6623474922160852
610,2020-01-18,Calaveras Lake,Bexar,-2.291245554274747
611,2020-01-18,Clinton,Harris,-2.854556214573142
612,2020-01-18,Conroe Relocated,Montgomery,-0.5899353521363011
613,2020-01-18,Corsicana Airport,Navarro,1.7950809666782828
614,2020-01-18,Dallas Hinton,Dallas,-7.239736272179483
615,2020-01-18,Denton Airport South,Denton,-2.4854805974899365
616,2020-01-18,Dona Park,Nueces,-0.9476138092855102
617,2020-01-18,Eagle Pass,Maverick,-3.709376776071027
618,2020-01-18,El Paso Chamizal,El Paso,-4.987445097554453
619,2020-01-18,El Paso UTEP,El Paso,-4.509829277061419
620,2020-01-18,Galveston 99th Street,Galveston,0.4410839554161532
621,2020-01-18,Hamshire,Jefferson,-2.63364830790744
622,2020-01-18,Haws Athletic Center,Tarrant,-3.2288717673883767
623,2020-01-18,Houston Aldine,Harris,-1.9509866334104906
624,2020-01-18,Houston Deer Park #2,Harris,-0.8585225328912962
625,2020-01-18,Houston East,Harris,-2.7272505157464213
626,2020-01-18,Isla Blanca Park,Cameron,2.5943633696104573
627,2020-01-18,Karnack,Harrison,-0.6547023453579719
628,2020-01-18,Kaufman,Kaufman,1.7792924411798836
629,2020-01-18,Midlothian OFW,Ellis,0.20773718705972932
630,2020-01-18,Mission,Hidalgo,0.10627280885958257
631,2020-01-18,National Seashore,Kleberg,-0.9091600927508825
632,2020-01-18,Odessa Gonzales,Ector,0.5698319968661458
633,2020-01-18,Old Hwy 90,Bexar,-0.6567039359360383
634,2020-01-18,Palo Alto,Bexar,0.027294158646759215
635,2020-01-18,Port Arthur Memorial School,Jefferson,-2.6631215124193073
636,2020-01-18,San Antonio Northwest,Bexar,-0.6891391373050153
637,2020-01-18,Seabrook Friendship Park,Harris,0.17547390110081462
638,2020-01-18,Socorro Hueco,El Paso,-6.033318662186833
639,2020-01-18,Waco Mazanec,McLennan,-1.4656016170999946
640,2020-01-18,World Trade Bridge,Webb,-2.37378956606703
641,2020-01-19,Amarillo A&M,Potter,-0.1838597500349941
642,2020-01-19,Ascarate Park SE,El Paso,-8.484901903332181
643,2020-01-19,Austin Webberville Rd,Travis,-7.428470152336072
644,2020-01-19,Baytown,Harris,-5.863665217423675
645,2020-01-19,Brownsville,Cameron,-3.781587815363257
646,2020-01-19,Calaveras Lake,Bexar,-4.664407198110364
647,2020-01-19,Clinton,Harris,-3.57005027850008
648,2020-01-19,Conroe Relocated,Montgomery,-4.149792886382875
649,2020-01-19,Corsicana Airport,Navarro,-3.2771089876596173
650,2020-01-19,Dallas Hinton,Dallas,-5.868030336106422
651,2020-01-19,Denton Airport South,Denton,-3.691625478915772
652,2020-01-19,Dona Park,Nueces,-4.710892348098298
653,2020-01-19,Eagle Pass,Maverick,-5.038691844564179
654,2020-01-19,El Paso Chamizal,El Paso,-6.199669755088698
655,2020-01-19,El Paso UTEP,El Paso,-4.556442975691555
656,2020-01-19,Galveston 99th Street,Galveston,-0.6133105651317905
657,2020-01-19,Hamshire,Jefferson,-4.555927521725189
658,2020-01-19,Haws Athletic Center,Tarrant,-0.7618032742376926
659,2020-01-19,Houston Aldine,Harris,-3.450961062634237
660,2020-01-19,Houston Deer Park #2,Harris,-3.1080586059506565
661,2020-01-19,Houston East,Harris,-5.9586148993080625
662,2020-01-19,Isla Blanca Park,Cameron,4.136949395036693
663,2020-01-19,Karnack,Harrison,-2.188691386453865
664,2020-01-19,Kaufman,Kaufman,-2.613693860189981
665,2020-01-19,Midlothian OFW,Ellis,-0.655674685086387
666,2020-01-19,Mission,Hidalgo,-5.263833736041478
667,2020-01-19,National Seashore,Kleberg,-2.7689533744564923
668,2020-01-19,Odessa Gonzales,Ector,-0.8789022497091965
669,2020-01-19,Old Hwy 90,Bexar,-4.3101285934702815
670,2020-01-19,Palo Alto,Bexar,-4.110207211216254
671,2020-01-19,Port Arthur Memorial School,Jefferson,-3.9931160329672544
672,2020-01-19,San Antonio Northwest,Bexar,-3.8766185893598086
673,2020-01-19,Seabrook Friendship Park,Harris,-2.330783633145761
674,2020-01-19,Socorro Hueco,El Paso,-5.383466607392311
675,2020-01-19,Waco Mazanec,McLennan,-3.570820895473596
676,2020-01-19,World Trade Bridge,Webb,-1.665755853133101
677,2020-01-20,Amarillo A&M,Potter,3.214847099280072
678,2020-01-20,Ascarate Park SE,El Paso,-10.86625219687426
679,2020-01-20,Austin Webberville Rd,Travis,-3.558364216263011
680,2020-01-20,Baytown,Harris,-2.61774375623646
681,2020-01-20,Brownsville,Cameron,-5.058559645359744
682,2020-01-20,Calaveras Lake,Bexar,-3.770094869343242
683,2020-01-20,Clinton,Harris,-3.7079205981347894
684,2020-01-20,Conroe Relocated,Montgomery,-2.042450420629452
685,2020-01-20,Corsicana Airport,Navarro,0.2834279986417503
686,2020-01-20,Dallas Hinton,Dallas,-1.544315267613272
687,2020-01-20,Denton Airport South,Denton,-2.1965867986977736
688,2020-01-20,Dona Park,Nueces,-3.610976366363139
689,2020-01-20,Eagle Pass,Maverick,-4.0632726664819865
690,2020-01-20,El Paso Chamizal,El Paso,-9.419450577006504
691,2020-01-20,El Paso UTEP,El Paso,-6.188295030486076
692,2020-01-20,Galveston 99th Street,Galveston,0.0932538184298517
693,2020-01-20,Hamshire,Jefferson,-3.4112807081456795
694,2020-01-20,Haws Athletic Center,Tarrant,4.626476177817102
695,2020-01-20,Houston Aldine,Harris,-2.607412204186751
696,2020-01-20,Houston Deer Park #2,Harris,-3.3427070077771432
697,2020-01-20,Houston East,Harris,-2.491688871910804
698,2020-01-20,Isla Blanca Park,Cameron,1.1761107629286798
699,2020-01-20,Karnack,Harrison,-1.0702365919333143
700,2020-01-20,Kaufman,Kaufman,-0.11762810676531998
701,2020-01-20,Midlothian OFW,Ellis,-0.1988454613420938
702,2020-01-20,Mission,Hidalgo,-5.483781376832957
703,2020-01-20,National Seashore,Kleberg,-2.2594096698607338
704,2020-01-20,Odessa Gonzales,Ector,-1.7988255373804307
705,2020-01-20,Old Hwy 90,Bexar,-0.7164409222374069
706,2020-01-20,Palo Alto,Bexar,-3.2917524166957106
707,2020-01-20,Port Arthur Memorial School,Jefferson,-3.1329297315973896
708,2020-01-20,San Antonio Northwest,Bexar,-1.9742624249762493
709,2020-01-20,Seabrook Friendship Park,Harris,-2.3403507564334323
710,2020-01-20,Socorro Hueco,El Paso,-5.532409073145738
711,2020-01-20,Waco Mazanec,McLennan,-2.5758757902855516
712,2020-01-20,World Trade Bridge,Webb,-3.945919400473147
713,2020-01-21,Amarillo A&M,Potter,2.031110112978703
714,2020-01-21,Ascarate Park SE,El Paso,-6.718857284936881
715,2020-01-21,Austin Webberville Rd,Travis,-0.5696372756237427
716,2020-01-21,Baytown,Harris,4.141770399014682
717,2020-01-21,Brownsville,Cameron,-3.5107753109726696
718,2020-01-21,Calaveras Lake,Bexar,-1.3893715816720071
719,2020-01-21,Clinton,Harris,2.3317542877099626
720,2020-01-21,Conroe Relocated,Montgomery,0.4881249218363024
721,2020-01-21,Corsicana Airport,Navarro,6.759701971244494
722,2020-01-21,Dallas Hinton,Dallas,3.7526865588707476
723,2020-01-21,Denton Airport South,Denton,3.5377943472736533
724,2020-01-21,Dona Park,Nueces,-2.32437545312113
725,2020-01-21,Eagle Pass,Maverick,-3.314889104838147
726,2020-01-21,El Paso Chamizal,El Paso,-5.7552478372804785
727,2020-01-21,El Paso UTEP,El Paso,-3.3136977702121024
728,2020-01-21,Galveston 99th Street,Galveston,-1.235047551433162
729,2020-01-21,Hamshire,Jefferson,0.9846208999543826
730,2020-01-21,Haws Athletic Center,Tarrant,7.409358369597927
731,2020-01-21,Houston Aldine,Harris,2.642284599466219
732,2020-01-21,Houston Deer Park #2,Harris,2.004103951126968
733,2020-01-21,Houston East,Harris,3.283270032198784
734,2020-01-21,Isla Blanca Park,Cameron,2.8418803499987497
735,2020-01-21,Karnack,Harrison,-0.0770311124812606
736,2020-01-21,Kaufman,Kaufman,2.846919838440158
737,2020-01-21,Midlothian OFW,Ellis,-0.08652582663889952
738,2020-01-21,Mission,Hidalgo,-4.088541803012559
739,2020-01-21,National Seashore,Kleberg,0.6769943087076307
740,2020-01-21,Odessa Gonzales,Ector,-0.3288967702571419
741,2020-01-21,Old Hwy 90,Bexar,0.18952072159820865
742,2020-01-21,Palo Alto,Bexar,-1.8503606358737903
743,2020-01-21,Port Arthur Memorial School,Jefferson,1.981316843745077
744,2020-01-21,San Antonio Northwest,Bexar,-0.15685968525022176
745,2020-01-21,Seabrook Friendship Park,Harris,1.294443764114515
746,2020-01-21,Socorro Hueco,El Paso,-1.6590720868443647
747,2020-01-21,Waco Mazanec,McLennan,-0.5462640184308407
748,2020-01-21,World Trade Bridge,Webb,0.49268965492653294
749,2020-01-22,Amarillo A&M,Potter,2.2227046335266465
750,2020-01-22,Ascarate Park SE,El Paso,-7.699495249711832
751,2020-01-22,Austin Webberville Rd,Travis,-0.4338144445735139
752,2020-01-22,Baytown,Harris,2.5370982528959622
753,2020-01-22,Brownsville,Cameron,-0.562032072476006
754,2020-01-22,Calaveras Lake,Bexar,-2.4523633624939265
755,2020-01-22,Clinton,Harris,-0.8696265342078497
756,2020-01-22,Conroe Relocated,Montgomery,1.4565523190965752
757,2020-01-22,Corsicana Airport,Navarro,-1.7073884397144106
758,2020-01-22,Dallas Hinton,Dallas,-0.9787024822251453
759,2020-01-22,Denton Airport South,Denton,2.4162083699574026
760,2020-01-22,Dona Park,Nueces,-2.4158567316599413
761,2020-01-22,Eagle Pass,Maverick,-3.200112849130388
762,2020-01-22,El Paso Chamizal,El Paso,-8.601899892074997
763,2020-01-22,El Paso UTEP,El Paso,-4.691571742814843
764,2020-01-22,Galveston 99th Street,Galveston,1.6675825855531405
765,2020-01-22,Hamshire,Jefferson,0.24585949435581433
766,2020-01-22,Haws Athletic Center,Tarrant,1.9502953558992964
767,2020-01-22,Houston Aldine,Harris,2.524419759283571
768,2020-01-22,Houston Deer Park #2,Harris,-1.419963628781705
769,2020-01-22,Houston East,Harris,0.07166455274673034
770,2020-01-22,Isla Blanca Park,Cameron,2.2742910329592334
771,2020-01-22,Karnack,Harrison,0.4620866957379173
772,2020-01-22,Kaufman,Kaufman,-2.279666462929705
773,2020-01-22,Midlothian OFW,Ellis,-0.4534281097439221
774,2020-01-22,Mission,Hidalgo,-2.918858393575727
775,2020-01-22,National Seashore,Kleberg,-0.7704555940025468
776,2020-01-22,Odessa Gonzales,Ector,-2.1226940305311146
777,2020-01-22,Old Hwy 90,Bexar,-1.321580648264801
778,2020-01-22,Palo Alto,Bexar,-2.1178455673806376
779,2020-01-22,Port Arthur Memorial School,Jefferson,0.9694154738820604
780,2020-01-22,San Antonio Northwest,Bexar,-1.9064487263461096
781,2020-01-22,Seabrook Friendship Park,Harris,-1.9723178797211043
782,2020-01-22,Socorro Hueco,El Paso,-3.7984803060224497
783,2020-01-22,Waco Mazanec,McLennan,-0.8867782739733929
784,2020-01-22,World Trade Bridge,Webb,2.6011836418330656
785,2020-01-23,Amarillo A&M,Potter,-1.6357720788021188
786,2020-01-23,Ascarate Park SE,El Paso,-4.210116776130617
787,2020-01-23,Austin Webberville Rd,Travis,-8.476420821956765e-05
788,2020-01-23,Baytown,Harris,-0.7562369069213908
