Date,Value,FIPS,Site ID,County
2020-01-14,9.445361666666665,48201,47,Harris
2020-01-14,14.747404166666664,48201,51,Harris
2020-01-14,15.253554999999999,48201,62,Harris
2020-01-14,13.710919583333334,48201,66,Harris
2020-01-14,14.713345000000002,48201,416,Harris
2020-01-14,15.435711739130435,48201,617,Harris
2020-01-14,11.446712499999997,48201,803,Harris
2020-01-14,9.852324999999999,48201,1035,Harris
2020-01-14,5.550247083333333,48203,2,Harrison
2020-01-14,17.408654583333334,48215,43,Hidalgo
2020-01-14,16.68059583333333,48245,9,Jefferson
2020-01-14,18.640037500000005,48245,11,Jefferson
2020-01-14,19.128233333333338,48245,22,Jefferson
2020-01-14,20.8512875,48245,101,Jefferson
2020-01-14,21.273337499999997,48245,102,Jefferson
2020-01-14,20.894108695652175,48245,628,Jefferson
2020-01-14,18.01255,48245,1035,Jefferson
2020-01-14,17.4694375,48257,5,Kaufman
2020-01-14,18.129040909090907,48355,25,Nueces
2020-01-14,15.428095416666665,48361,1001,Orange
2020-01-14,22.838865217391305,48361,1100,Orange
2020-01-14,17.055452916666667,48397,1,Rockwall
2020-01-14,14.388336666666666,48423,7,Smith
2020-01-14,18.706557083333333,48439,2003,Tarrant
2020-01-14,7.062250416666668,48453,20,Travis
2020-01-14,9.906781249999998,48479,16,Webb
2020-01-15,16.133548749999996,48029,32,Bexar
2020-01-15,19.09006833333333,48029,59,Bexar
2020-01-15,16.220517916666665,48029,622,Bexar
2020-01-15,21.777820833333337,48039,1607,Brazoria
2020-01-15,19.36842916666667,48061,1023,Cameron
2020-01-15,14.943959999999999,48085,5,Collin
2020-01-15,12.767645416666667,48113,75,Dallas
2020-01-15,16.151097083333333,48121,34,Denton
2020-01-15,13.156853333333336,48139,16,Ellis
2020-01-15,8.158150833333332,48141,29,El Paso
2020-01-15,3.6221487500000005,48141,37,El Paso
2020-01-15,2.6615595238095238,48141,44,El Paso
2020-01-15,0.8321170833333338,48141,55,El Paso
2020-01-15,4.858884166666666,48141,57,El Paso
2020-01-15,9.880466666666667,48141,58,El Paso
2020-01-15,11.774308750000001,48183,1,Gregg
2020-01-15,9.907407083333334,48201,46,Harris
2020-01-15,15.09378708333333,48201,47,Harris
2020-01-15,17.373520833333334,48201,51,Harris
2020-01-15,16.742272500000002,48201,62,Harris
2020-01-15,18.201879166666668,48201,66,Harris
2020-01-15,16.240752857142855,48201,416,Harris
2020-01-15,18.10833913043479,48201,617,Harris
2020-01-15,12.583485416666663,48201,803,Harris
2020-01-15,15.341887500000004,48201,1035,Harris
2020-01-15,9.05410875,48203,2,Harrison
2020-01-15,20.060120833333333,48215,43,Hidalgo
2020-01-15,16.31863333333333,48245,9,Jefferson
2020-01-15,17.110174583333336,48245,11,Jefferson
2020-01-15,19.1458125,48245,22,Jefferson
2020-01-15,20.968950000000003,48245,101,Jefferson
2020-01-15,21.396512500000004,48245,102,Jefferson
2020-01-15,18.67379727272727,48245,628,Jefferson
2020-01-15,17.7409375,48245,1035,Jefferson
2020-01-15,12.687659583333335,48257,5,Kaufman
2020-01-15,21.438370833333337,48355,25,Nueces
2020-01-15,16.017384166666666,48361,1001,Orange
2020-01-15,22.481082608695647,48361,1100,Orange
2020-01-15,12.537313333333332,48397,1,Rockwall
2020-01-15,15.419977916666667,48423,7,Smith
2020-01-15,13.634678333333333,48439,2003,Tarrant
2020-01-15,13.204268333333333,48453,20,Travis
2020-01-15,16.998954166666664,48479,16,Webb
2020-01-16,11.150986666666663,48029,32,Bexar
2020-01-16,12.978242083333333,48029,59,Bexar
2020-01-16,9.342317083333329,48029,622,Bexar
2020-01-16,22.240495833333338,48039,1607,Brazoria
2020-01-16,20.915363636363637,48061,1023,Cameron
2020-01-16,17.429020833333333,48085,5,Collin
2020-01-16,14.781598333333333,48113,75,Dallas
2020-01-16,15.892891666666666,48121,34,Denton
2020-01-16,14.086362499999998,48139,16,Ellis
2020-01-16,17.779989166666663,48141,29,El Paso
2020-01-16,12.293584166666667,48141,37,El Paso
2020-01-16,10.1884725,48141,44,El Paso
2020-01-16,10.160505833333334,48141,55,El Paso
2020-01-16,17.409313636363635,48141,57,El Paso
2020-01-16,18.957407083333333,48141,58,El Paso
2020-01-16,15.622646086956523,48183,1,Gregg
2020-01-16,7.34714375,48201,46,Harris
2020-01-16,9.177898333333333,48201,47,Harris
2020-01-16,15.724775416666667,48201,51,Harris
2020-01-16,13.909379166666666,48201,62,Harris
2020-01-16,17.107804166666668,48201,66,Harris
2020-01-16,14.382654999999998,48201,416,Harris
2020-01-16,18.226511304347824,48201,617,Harris
2020-01-16,8.248761666666667,48201,803,Harris
2020-01-16,9.727874583333334,48201,1035,Harris
2020-01-16,16.368179583333333,48203,2,Harrison
2020-01-16,21.878024999999997,48215,43,Hidalgo
2020-01-16,16.28111875,48245,9,Jefferson
2020-01-16,17.954531666666664,48245,11,Jefferson
2020-01-16,19.0533675,48245,22,Jefferson
2020-01-16,20.950288333333333,48245,101,Jefferson
2020-01-16,20.287362499999997,48245,102,Jefferson
2020-01-16,17.421143913043476,48245,628,Jefferson
2020-01-16,17.316302083333337,48245,1035,Jefferson
2020-01-16,17.56449583333333,48257,5,Kaufman
2020-01-16,22.628608333333332,48355,25,Nueces
2020-01-16,17.995470833333332,48361,1001,Orange
2020-01-16,22.147713043478262,48361,1100,Orange
2020-01-16,17.871000000000006,48397,1,Rockwall
2020-01-16,16.575969166666667,48423,7,Smith
2020-01-16,13.950333749999999,48439,2003,Tarrant
2020-01-16,7.163705416666667,48453,20,Travis
2020-01-16,18.711741249999996,48479,16,Webb
2020-01-17,17.964058095238098,48029,32,Bexar
2020-01-17,7.553718947368421,48029,52,Bexar
2020-01-17,19.14160347826087,48029,59,Bexar
2020-01-17,18.669775833333336,48029,622,Bexar
2020-01-17,22.43603333333333,48039,1607,Brazoria
2020-01-17,28.801599999999997,48061,1023,Cameron
2020-01-17,10.481278333333334,48085,5,Collin
2020-01-17,11.985350000000002,48113,75,Dallas
2020-01-17,8.422855833333331,48121,34,Denton
2020-01-17,14.128170833333334,48139,16,Ellis
2020-01-17,19.4363925,48141,29,El Paso
2020-01-17,18.932885416666668,48141,37,El Paso
2020-01-17,20.31817833333334,48141,44,El Paso
2020-01-17,11.861981666666667,48141,55,El Paso
2020-01-17,16.541640833333332,48141,57,El Paso
2020-01-17,26.40383913043478,48141,58,El Paso
2020-01-17,13.690520833333336,48183,1,Gregg
2020-01-17,13.619862083333336,48201,46,Harris
2020-01-17,12.97095625,48201,47,Harris
2020-01-17,14.812402083333337,48201,51,Harris
2020-01-17,16.11525166666667,48201,62,Harris
2020-01-17,14.877679999999998,48201,66,Harris
2020-01-17,16.662457500000002,48201,416,Harris
2020-01-17,21.441701304347827,48201,617,Harris
2020-01-17,14.61093625,48201,803,Harris
2020-01-17,14.875559999999998,48201,1035,Harris
2020-01-17,16.804493333333337,48203,2,Harrison
2020-01-17,24.106036521739128,48215,43,Hidalgo
2020-01-17,21.424206666666667,48245,9,Jefferson
2020-01-17,22.795737916666667,48245,11,Jefferson
2020-01-17,22.874591249999998,48245,22,Jefferson
2020-01-17,23.126793333333335,48245,101,Jefferson
2020-01-17,24.21267083333333,48245,102,Jefferson
2020-01-17,21.983181304347827,48245,628,Jefferson
2020-01-17,22.790758333333333,48245,1035,Jefferson
2020-01-17,14.86709291666667,48257,5,Kaufman
2020-01-17,32.570258333333335,48355,25,Nueces
2020-01-17,23.94870833333334,48361,1001,Orange
2020-01-17,28.69118260869565,48361,1100,Orange
2020-01-17,13.886269999999998,48397,1,Rockwall
2020-01-17,16.083325,48423,7,Smith
2020-01-17,6.917912608695653,48439,2003,Tarrant
2020-01-17,3.3630162500000007,48453,20,Travis
2020-01-17,3.9998730434782614,48479,16,Webb
2020-01-18,23.33552391304348,48029,32,Bexar
2020-01-18,19.093729545454547,48029,52,Bexar
2020-01-18,23.494356086956522,48029,59,Bexar
2020-01-18,21.50917583333333,48029,622,Bexar
2020-01-18,25.465847826086957,48039,1607,Brazoria
2020-01-18,21.252584347826087,48061,1023,Cameron
2020-01-18,25.099826086956522,48085,5,Collin
2020-01-18,23.403695652173916,48113,75,Dallas
2020-01-18,23.06410565217391,48121,34,Denton
2020-01-18,23.519186956521736,48139,16,Ellis
2020-01-18,32.42568260869566,48141,29,El Paso
2020-01-18,24.837041304347828,48141,37,El Paso
2020-01-18,26.555983043478253,48141,44,El Paso
2020-01-18,26.136494782608693,48141,55,El Paso
2020-01-18,26.49277173913043,48141,57,El Paso
2020-01-18,33.95481130434783,48141,58,El Paso
2020-01-18,25.44913478260869,48183,1,Gregg
2020-01-18,13.659551739130437,48201,46,Harris
2020-01-18,19.23999652173913,48201,47,Harris
2020-01-18,19.970969130434785,48201,51,Harris
2020-01-18,21.107076521739135,48201,62,Harris
2020-01-18,21.71267826086957,48201,66,Harris
2020-01-18,20.600410434782617,48201,416,Harris
2020-01-18,24.385517391304347,48201,617,Harris
2020-01-18,19.41695347826087,48201,803,Harris
2020-01-18,18.64798,48201,1035,Harris
2020-01-18,24.082630434782608,48203,2,Harrison
2020-01-18,18.81040695652174,48215,43,Hidalgo
2020-01-18,22.956178260869567,48245,9,Jefferson
2020-01-18,24.776039130434782,48245,11,Jefferson
2020-01-18,25.243591304347824,48245,22,Jefferson
2020-01-18,28.915726086956525,48245,101,Jefferson
2020-01-18,27.972739130434775,48245,102,Jefferson
2020-01-18,29.072895652173912,48245,628,Jefferson
2020-01-18,23.71583913043478,48245,1035,Jefferson
2020-01-18,25.949721739130435,48257,5,Kaufman
2020-01-18,26.41220434782609,48355,25,Nueces
2020-01-18,25.76788260869565,48361,1001,Orange
2020-01-18,28.518039130434786,48361,1100,Orange
2020-01-18,24.95304782608696,48397,1,Rockwall
2020-01-18,26.84961739130435,48423,7,Smith
2020-01-18,22.063499999999994,48439,2003,Tarrant
2020-01-18,22.488649130434784,48453,20,Travis
2020-01-18,7.063683913043477,48479,16,Webb
2020-01-19,34.49080416666667,48029,32,Bexar
2020-01-19,32.65779583333334,48029,52,Bexar
2020-01-19,34.90694166666666,48029,59,Bexar
2020-01-19,30.84815833333334,48029,622,Bexar
2020-01-19,27.707112500000004,48039,1607,Brazoria
2020-01-19,26.55167916666667,48061,1023,Cameron
2020-01-19,29.741362499999994,48085,5,Collin
2020-01-19,28.229,48113,75,Dallas
2020-01-19,25.081041666666668,48121,34,Denton
2020-01-19,27.905085,48139,16,Ellis
2020-01-19,31.911424999999998,48141,29,El Paso
2020-01-19,29.59750416666667,48141,37,El Paso
2020-01-19,32.063158333333334,48141,44,El Paso
2020-01-19,27.790689583333332,48141,55,El Paso
2020-01-19,30.415608749999993,48141,57,El Paso
2020-01-19,32.78566125,48141,58,El Paso
2020-01-19,32.10796666666667,48183,1,Gregg
2020-01-19,26.620152500000003,48201,46,Harris
2020-01-19,28.89464166666666,48201,47,Harris
2020-01-19,26.683222500000003,48201,51,Harris
2020-01-19,26.107805416666665,48201,62,Harris
2020-01-19,30.93099583333334,48201,66,Harris
2020-01-19,27.293175,48201,416,Harris
2020-01-19,32.585804347826084,48201,617,Harris
2020-01-19,28.09317916666667,48201,803,Harris
2020-01-19,29.482754166666663,48201,1035,Harris
2020-01-19,24.862970833333335,48203,2,Harrison
2020-01-19,29.428137500000005,48215,43,Hidalgo
2020-01-19,31.629800000000003,48245,9,Jefferson
2020-01-19,31.28763749999999,48245,11,Jefferson
2020-01-19,31.615558333333325,48245,22,Jefferson
2020-01-19,31.365095833333342,48245,101,Jefferson
2020-01-19,34.76905833333334,48245,102,Jefferson
2020-01-19,32.67283043478261,48245,628,Jefferson
2020-01-19,31.134841666666674,48245,1035,Jefferson
2020-01-19,31.904745833333326,48257,5,Kaufman
2020-01-19,30.685795833333334,48355,25,Nueces
2020-01-19,29.009816666666666,48361,1001,Orange
2020-01-19,34.6918347826087,48361,1100,Orange
2020-01-19,31.87872083333333,48397,1,Rockwall
2020-01-19,34.63549166666667,48423,7,Smith
2020-01-19,23.39365166666667,48439,2003,Tarrant
2020-01-19,33.157900000000005,48453,20,Travis
2020-01-19,29.798595833333327,48479,16,Webb
2020-01-20,26.47829916666667,48029,32,Bexar
2020-01-20,24.10564541666666,48029,52,Bexar
2020-01-20,32.207429166666664,48029,59,Bexar
2020-01-20,29.1368125,48029,622,Bexar
2020-01-20,24.517462499999997,48039,1607,Brazoria
2020-01-20,31.962770833333334,48061,1023,Cameron
2020-01-20,22.267067083333334,48085,5,Collin
2020-01-20,17.937350833333333,48113,75,Dallas
2020-01-20,21.480699583333333,48121,34,Denton
2020-01-20,19.8971,48139,16,Ellis
2020-01-20,31.97264583333333,48141,29,El Paso
2020-01-20,32.181554545454546,48141,37,El Paso
2020-01-20,30.50303333333333,48141,44,El Paso
2020-01-20,29.656783333333333,48141,55,El Paso
2020-01-20,34.199645833333335,48141,57,El Paso
2020-01-20,35.732933333333335,48141,58,El Paso
2020-01-20,27.41067166666667,48183,1,Gregg
2020-01-20,18.96946625,48201,46,Harris
2020-01-20,19.458733750000004,48201,47,Harris
2020-01-20,19.84899875,48201,51,Harris
2020-01-20,18.01037333333333,48201,62,Harris
2020-01-20,23.27685583333334,48201,66,Harris
2020-01-20,18.489787083333336,48201,416,Harris
2020-01-20,29.689173913043472,48201,617,Harris
2020-01-20,17.286861000000002,48201,803,Harris
2020-01-20,20.371849166666664,48201,1035,Harris
2020-01-20,22.71158083333333,48203,2,Harrison
2020-01-20,35.983137500000005,48215,43,Hidalgo
2020-01-20,26.000354166666664,48245,9,Jefferson
2020-01-20,26.6354625,48245,11,Jefferson
2020-01-20,25.05571666666667,48245,22,Jefferson
2020-01-20,29.580833333333334,48245,101,Jefferson
2020-01-20,29.76802916666666,48245,102,Jefferson
2020-01-20,29.975786956521734,48245,628,Jefferson
2020-01-20,28.263100000000005,48245,1035,Jefferson
2020-01-20,26.642433333333333,48257,5,Kaufman
2020-01-20,29.208433333333335,48355,25,Nueces
2020-01-20,23.90115,48361,1001,Orange
2020-01-20,27.15438434782609,48361,1100,Orange
2020-01-20,25.099980833333333,48397,1,Rockwall
2020-01-20,32.2468125,48423,7,Smith
2020-01-20,16.660441666666667,48439,2003,Tarrant
2020-01-20,29.435537500000006,48453,20,Travis
2020-01-20,33.313487499999994,48479,16,Webb
2020-01-21,29.136359583333334,48029,32,Bexar
2020-01-21,26.44011875,48029,52,Bexar
2020-01-21,35.61114583333333,48029,59,Bexar
2020-01-21,31.76894583333333,48029,622,Bexar
2020-01-21,31.826575000000005,48039,1607,Brazoria
2020-01-21,31.035345833333338,48061,1023,Cameron
2020-01-21,16.776175416666668,48085,5,Collin
2020-01-21,15.232399565217392,48113,75,Dallas
2020-01-21,14.395122500000001,48121,34,Denton
2020-01-21,27.956603750000003,48139,16,Ellis
2020-01-21,16.888632173913035,48141,29,El Paso
2020-01-21,16.664101666666664,48141,44,El Paso
2020-01-21,11.709166666666667,48141,55,El Paso
2020-01-21,17.552020000000002,48141,57,El Paso
2020-01-21,18.715362916666667,48141,58,El Paso
2020-01-21,20.650772608695654,48183,1,Gregg
2020-01-21,17.173462916666665,48201,46,Harris
2020-01-21,20.790430416666663,48201,47,Harris
2020-01-21,23.063670416666664,48201,51,Harris
2020-01-21,23.703225,48201,62,Harris
2020-01-21,23.416602083333334,48201,66,Harris
2020-01-21,24.906973181818184,48201,416,Harris
2020-01-21,28.093380526315787,48201,617,Harris
2020-01-21,22.461919166666664,48201,803,Harris
2020-01-21,20.739182500000002,48201,1035,Harris
2020-01-21,23.780888333333337,48203,2,Harrison
2020-01-21,31.97719166666666,48215,43,Hidalgo
2020-01-21,24.06296125,48245,9,Jefferson
2020-01-21,27.726904166666667,48245,11,Jefferson
2020-01-21,24.381989583333333,48245,22,Jefferson
2020-01-21,29.113258333333334,48245,101,Jefferson
2020-01-21,25.436683749999997,48245,102,Jefferson
2020-01-21,28.24139130434782,48245,628,Jefferson
2020-01-21,24.060629583333338,48245,1035,Jefferson
2020-01-21,24.6618825,48257,5,Kaufman
2020-01-21,24.291532083333333,48361,1001,Orange
2020-01-21,26.95480782608696,48361,1100,Orange
2020-01-21,20.196445416666666,48397,1,Rockwall
2020-01-21,23.680397083333332,48423,7,Smith
2020-01-21,15.299760416666667,48439,2003,Tarrant
2020-01-21,30.877837500000002,48453,20,Travis
2020-01-21,32.61212291666667,48479,16,Webb
2020-01-22,22.7519925,48029,32,Bexar
2020-01-22,19.684205416666668,48029,52,Bexar
2020-01-22,24.518833750000002,48029,59,Bexar
2020-01-22,21.683223333333334,48029,622,Bexar
2020-01-22,38.27209166666667,48039,1607,Brazoria
2020-01-22,29.33774166666666,48061,1023,Cameron
2020-01-22,22.389550000000003,48085,5,Collin
2020-01-22,21.036216666666665,48113,75,Dallas
2020-01-22,20.636345833333333,48121,34,Denton
2020-01-22,23.335354545454546,48139,16,Ellis
2020-01-22,25.266092916666665,48141,29,El Paso
2020-01-22,26.679533333333335,48141,44,El Paso
2020-01-22,18.872257142857144,48141,55,El Paso
2020-01-22,18.664130416666662,48141,57,El Paso
2020-01-22,33.22376086956522,48141,58,El Paso
2020-01-22,22.15413043478261,48183,1,Gregg
2020-01-22,22.324193043478264,48201,46,Harris
2020-01-22,22.06375,48201,47,Harris
2020-01-22,27.802025,48201,51,Harris
2020-01-22,28.50715,48201,62,Harris
2020-01-22,27.718949999999996,48201,66,Harris
2020-01-22,27.043575000000004,48201,416,Harris
2020-01-22,31.223882608695654,48201,617,Harris
2020-01-22,24.114454166666665,48201,803,Harris
2020-01-22,24.38406666666666,48201,1035,Harris
2020-01-22,22.810204166666665,48203,2,Harrison
2020-01-22,22.254173333333338,48215,43,Hidalgo
2020-01-22,24.55967083333334,48245,9,Jefferson
2020-01-22,28.306150000000002,48245,11,Jefferson
2020-01-22,30.09852083333333,48245,22,Jefferson
2020-01-22,29.840700000000002,48245,101,Jefferson
2020-01-22,29.745541666666657,48245,102,Jefferson
2020-01-22,28.723191304347825,48245,628,Jefferson
2020-01-22,25.42739565217391,48245,1035,Jefferson
2020-01-22,24.837333333333333,48257,5,Kaufman
2020-01-22,25.171491666666668,48361,1001,Orange
2020-01-22,29.791182608695646,48361,1100,Orange
2020-01-22,23.58419166666666,48397,1,Rockwall
2020-01-22,24.729733333333332,48423,7,Smith
2020-01-22,19.27945,48439,2003,Tarrant
2020-01-22,21.793412916666668,48453,20,Travis
2020-01-22,16.2431825,48479,16,Webb
2020-01-23,24.167238750000006,48029,32,Bexar
2020-01-23,21.80546666666667,48029,52,Bexar
2020-01-23,24.38443304347826,48029,59,Bexar
2020-01-23,19.199287083333328,48029,622,Bexar
2020-01-23,24.907500000000002,48039,1607,Brazoria
2020-01-23,23.914137500000006,48061,1023,Cameron
2020-01-23,21.300279166666666,48085,5,Collin
2020-01-23,15.631728333333333,48113,75,Dallas
2020-01-23,20.998483333333336,48121,34,Denton
2020-01-23,19.41504916666667,48139,16,Ellis
2020-01-23,16.950419166666666,48141,29,El Paso
2020-01-23,18.777338750000002,48141,37,El Paso
2020-01-23,17.018562916666667,48141,44,El Paso
2020-01-23,11.934075833333337,48141,55,El Paso
2020-01-23,12.547932608695659,48141,57,El Paso
2020-01-23,17.31686181818182,48141,58,El Paso
2020-01-23,14.55254208333333,48183,1,Gregg
2020-01-23,13.205442916666664,48201,46,Harris
2020-01-23,16.98334956521739,48201,47,Harris
2020-01-23,19.55742695652174,48201,51,Harris
2020-01-23,18.961735416666667,48201,62,Harris
2020-01-23,19.997840454545454,48201,66,Harris
2020-01-23,18.830005833333335,48201,416,Harris
2020-01-23,26.64753913043478,48201,617,Harris
2020-01-23,14.897608750000002,48201,803,Harris
2020-01-23,13.983516666666668,48201,1035,Harris
2020-01-23,14.171333043478262,48203,2,Harrison
2020-01-23,20.886140833333332,48215,43,Hidalgo
2020-01-23,23.127480000000006,48245,9,Jefferson
2020-01-23,26.93834166666666,48245,11,Jefferson
2020-01-23,26.837599166666667,48245,22,Jefferson
2020-01-23,29.892866666666663,48245,101,Jefferson
2020-01-23,31.071025000000002,48245,102,Jefferson
2020-01-23,28.930982608695658,48245,628,Jefferson
2020-01-23,23.343512499999992,48245,1035,Jefferson
2020-01-23,19.45506416666667,48257,5,Kaufman
2020-01-23,26.3879125,48361,1001,Orange
2020-01-23,33.16582608695652,48361,1100,Orange
2020-01-23,18.61551875,48397,1,Rockwall
2020-01-23,21.767509523809526,48423,7,Smith
2020-01-23,18.652435833333335,48439,2003,Tarrant
2020-01-23,17.58831125,48453,20,Travis
2020-01-23,14.101073333333334,48479,16,Webb
2020-01-24,21.141249166666665,48029,32,Bexar
2020-01-24,15.006800869565218,48029,52,Bexar
2020-01-24,23.873033750000005,48029,59,Bexar
2020-01-24,22.467693333333333,48029,622,Bexar
